NFLX,2019-01-11 12:12:00,337.827,333.397,True,0,-4.43,-1.31132,0,0,338.062,331.754,333.165
ROKU,2018-12-13 12:26:00,33.735,33.188,False,1,-0.547,-1.62146,1,0,33.49,34.187,34.37
AAPL,2018-12-10 12:51:00,169.806,171.128,True,1,1.322,0.77854,0,0,169.234,168.405,169.789
AMZN,2018-11-26 13:40:00,1582.149,1577.099,True,0,-5.05,-0.31919,0,0,1558.87,1576.684,1585.557
ROKU,2018-11-07 15:59:00,58.836,50.873,True,0,-7.963,-13.53423,2,0,58.836,48.805,47.845
AAPL,2018-11-07 15:51:00,209.934,209.761,True,0,-0.173,-0.08241,2,0,209.338,208.417,207.687
AAPL,2018-11-07 15:38:00,209.934,209.761,True,0,-0.173,-0.08241,1,0,208.925,208.417,207.687
SPY,2018-11-07 14:51:00,280.992,280.278,True,0,-0.714,-0.2541,1,0,280.045,280.82,280.301
SPY,2018-11-07 11:37:00,280.992,280.278,True,0,-0.714,-0.2541,0,0,278.713,280.82,280.301
TSLA,2018-11-06 14:17:00,341.248,343.007,True,1,1.759,0.51546,1,0,346.448,346,349.308
AAPL,2018-11-06 09:52:00,203.96,205.944,True,1,1.984,0.97274,1,0,204.164,204.779,205.531
AMZN,2018-11-01 13:16:00,1665.714,1679.362,True,1,13.648,0.81935,0,0,1645.598,1686.769,1668.115
