RGNX,10.16,13,0,50.16
ICPT,5.47,7,0,15.37
EDIT,2.34,3,0,10.67
GBT,1.56,2,0,7.41
FATE,2.34,3,0,7.17
CGC,0.78,1,0,5.66
XLRN,1.56,2,0,5.14
TDOC,7.03,4,5,4.77
RARE,3.12,2,2,4.33
SRPT,1.56,2,0,3.58
ARWR,0.78,1,0,2.9
LOXO,0.78,1,0,2.66
CRSP,2.34,2,1,2.36
QURE,3.91,3,2,1.47
AGIO,0.78,1,0,1.36
ESPR,0.78,1,0,1.16
NTLA,0.78,1,0,1.13
ATRA,0.78,1,0,1.07
IMGN,0.78,1,0,1.0
ONCE,0.78,1,0,0.62
OKTA,0.78,1,0,0.54
ARNC,1.56,1,1,0.29
TRHC,0.78,1,0,0.22
ALNY,0.78,1,0,0.17
DCPH,0.78,0,1,-0.33
SQ,5.47,2,5,-0.52
CLVS,1.56,0,2,-0.98
AIMT,0.78,0,1,-1.09
TTD,0.78,0,1,-1.28
HIIQ,0.78,0,1,-1.56
TLRY,0.78,0,1,-1.59
HRTX,1.56,1,1,-1.65
BOLD,2.34,2,1,-1.91
NVTA,0.78,0,1,-2.09
ROKU,3.91,2,3,-2.84
XPO,0.78,0,1,-3.92
AMRN,5.47,1,6,-4.54
JNJ,0.78,0,1,-4.57
ACB,0.78,0,1,-4.75
ACAD,2.34,1,2,-6.21
WTW,1.56,0,2,-6.62
STML,2.34,1,2,-7.06
AXSM,3.91,0,5,-8.88
MYOK,3.12,1,3,-9.0
NBEV,1.56,0,2,-9.24
BCRX,0.78,0,1,-100.0
IMMU,2.34,1,2,-194.42
ZLAB,2.34,0,3,-300.0
