NIO,2019-01-14 10:54:00,6.776,6.91,True,1,0.134,1.97757,2,0,6.917,6.961,6.945
GOGO,2019-01-09 14:42:00,3.555,3.555,True,0,0.0,0.0,6,0,3.54,3.45,3.53
NIO,2018-12-21 14:50:00,6.065,6.02,False,1,-0.045,-0.74196,1,19,6.14,5.975,6.02
CPE,2018-12-21 14:47:00,6.128,6.005,False,1,-0.123,-2.00718,0,0,6.135,5.897,5.94
NIO,2018-12-21 14:19:00,6.065,6.02,False,1,-0.045,-0.74196,3,19,6.155,5.975,6.02
AAPL,2018-12-21 12:13:00,151.177,148.359,False,1,-2.818,-1.86404,0,0,153.507,148.49,149.886
SPY,2018-12-07 15:29:00,263.889,263.396,False,1,-0.493,-0.18682,0,0,264.099,261.72,262.379
TGT,2018-11-30 09:58:00,70.947,72.414,True,1,1.467,2.06774,1,0,71.355,71.73,71.887
GOGO,2018-11-20 12:23:00,4.21,4.26,True,1,0.05,1.18765,2,0,4.21,4.488,4.553
VXX,2018-11-19 14:15:00,37.207,39.63,True,1,2.423,6.51222,2,0,37.382,39.629,39.56
GOGO,2018-11-16 12:33:00,5.016,5.187,True,1,0.171,3.40909,0,0,5.325,5.002,4.92
CPE,2018-11-16 12:03:00,9.695,9.555,False,1,-0.14,-1.44404,0,0,9.726,9.32,9.505
GOGO,2018-11-16 11:48:00,5.016,5.187,True,1,0.171,3.40909,0,0,5.48,5.002,4.92
GOGO,2018-11-16 09:56:00,5.016,5.187,True,1,0.171,3.40909,2,0,5.908,5.002,4.92
GOGO,2018-11-08 12:05:00,6.239,6.165,True,0,-0.074,-1.18609,2,0,6.405,6.121,6.26
GOGO,2018-11-07 11:17:00,6.907,6.9,True,0,-0.007,-0.10135,0,0,6.88,6.435,6.11
GOGO,2018-11-07 10:53:00,6.907,6.9,False,1,-0.007,-0.10135,2,1,7.01,6.435,6.11
GOGO,2018-11-06 11:18:00,7.257,7.54,True,1,0.283,3.89968,1,1,7.71,7.016,7.034
GOGO,2018-11-06 11:09:00,7.257,7.54,False,0,0.283,3.89968,0,0,7.488,7.016,7.034
