BLIN,2019-01-10 15:25:00,0.2899,0.2998,False,0,0.0099,3.41497,0,0
BLIN,2019-01-10 12:43:00,0.2899,0.2998,False,0,0.0099,3.41497,0,4
BLIN,2019-01-10 12:09:00,0.3,0.2998,False,1,-0.0002,-0.06667,1,1
CEI,2019-01-10 12:00:00,1.121,1.111,True,0,-0.01,-0.89206,0,0
CEI,2019-01-10 11:47:00,1.129,1.111,False,1,-0.018,-1.59433,1,3
CEI,2019-01-10 11:45:00,1.124,1.111,False,1,-0.013,-1.15658,3,1
CEI,2019-01-10 11:43:00,1.129,1.111,True,0,-0.018,-1.59433,0,0
CEI,2019-01-10 11:37:00,1.126,1.111,False,1,-0.015,-1.33215,1,2
CEI,2019-01-10 11:35:00,1.123,1.111,True,0,-0.012,-1.06857,0,0
CEI,2019-01-10 11:33:00,1.13,1.111,False,1,-0.019,-1.68142,0,0
CEI,2019-01-10 11:14:00,1.129,1.111,False,1,-0.018,-1.59433,0,1
CEI,2019-01-10 09:52:00,1.123,1.111,False,1,-0.012,-1.06857,1,0
CEI,2019-01-09 15:23:00,1.239,1.163,False,1,-0.076,-6.13398,1,0
PXS,2019-01-09 11:57:00,1.106,1.111,False,0,0.005,0.45208,0,0
PXS,2019-01-09 10:32:00,1.107,1.111,False,0,0.004,0.36134,1,4
PXS,2019-01-09 10:29:00,1.102,1.111,False,0,0.009,0.8167,0,0
PXS,2019-01-08 10:43:00,1.083,1.13,False,0,0.047,4.3398,1,0
PXS,2019-01-08 10:38:00,1.1,1.13,False,0,0.03,2.72727,1,1
PXS,2019-01-08 10:19:00,1.123,1.13,False,0,0.007,0.62333,0,0
PXS,2019-01-08 10:16:00,1.114,1.13,False,0,0.016,1.43627,0,0
PXS,2019-01-08 10:06:00,1.17,1.13,False,1,-0.04,-3.4188,1,1
PXS,2019-01-08 09:55:00,1.19,1.13,False,1,-0.06,-5.04202,0,0
SGYP,2019-01-07 11:52:00,0.2609,0.2542,True,0,-0.0067,-2.56803,0,0
SGYP,2019-01-04 13:50:00,0.2852,0.292,True,1,0.0068,2.38429,0,0
SGYP,2019-01-02 14:02:00,0.2256,0.2649,False,0,0.0393,17.42021,0,0
SGYP,2019-01-02 13:56:00,0.2289,0.2649,False,0,0.036,15.72739,0,0
ABIL,2019-01-02 12:02:00,1.934,1.91,False,1,-0.024,-1.24095,0,1
ABIL,2018-12-28 12:27:00,1.978,1.962,False,1,-0.016,-0.8089,0,1
INPX,2018-12-24 09:37:00,2.822,2.77,False,1,-0.052,-1.84266,1,0
INPX,2018-12-21 13:46:00,3.269,2.9,False,1,-0.369,-11.28786,0,1
INPX,2018-12-21 13:33:00,3.368,2.9,False,1,-0.468,-13.89549,0,1
INPX,2018-12-21 13:25:00,3.18,2.9,False,1,-0.28,-8.80503,0,0
INPX,2018-12-21 13:21:00,3.136,2.9,True,0,-0.236,-7.52551,0,0
INPX,2018-12-21 12:27:00,3.35,2.9,False,1,-0.45,-13.43284,0,0
INPX,2018-12-21 12:03:00,3.339,2.9,False,1,-0.439,-13.14765,3,0
INPX,2018-12-21 12:01:00,3.367,2.9,False,1,-0.467,-13.86991,2,0
