TLRY,2019-01-11 10:54:00,96.121,96.01,False,1,-0.111,-0.11548,1,1,99.266,102.622,103.87
AMRN,2019-01-09 15:53:00,15.042,15.209,True,1,0.167,1.11022,3,0,15.126,14.727,15.903
AMRN,2019-01-09 15:31:00,15.042,15.209,True,1,0.167,1.11022,1,1,15.645,14.727,15.903
AAPL,2019-01-09 15:27:00,153.359,152.327,True,0,-1.032,-0.67293,2,0,154.246,151.375,152.093
SAGE,2019-01-09 14:58:00,119.66,119.425,False,1,-0.235,-0.19639,0,0,116.949,121.27,122.937
AMRN,2019-01-09 14:38:00,15.042,15.209,True,1,0.167,1.11022,3,3,15.411,14.727,15.903
AMRN,2019-01-09 14:21:00,15.042,15.209,True,1,0.167,1.11022,8,1,15.407,14.727,15.903
AMRN,2019-01-09 13:23:00,15.042,15.209,True,1,0.167,1.11022,6,2,15.088,14.727,15.903
AMRN,2019-01-09 12:56:00,15.042,15.209,True,1,0.167,1.11022,4,0,15.407,14.727,15.903
AMRN,2019-01-09 12:41:00,15.042,15.209,True,1,0.167,1.11022,1,0,15.303,14.727,15.903
AMZN,2019-01-09 10:58:00,1658.814,1640.077,False,1,-18.737,-1.12954,0,2,1651.455,1628.51,1645.794
SAGE,2019-01-08 13:26:00,129.586,127.548,False,1,-2.038,-1.5727,0,0,133.424,123.33,121.498
VXX,2019-01-08 13:25:00,42.079,41.643,True,0,-0.436,-1.03615,1,0,42.258,41.26,41.37
SAGE,2019-01-08 10:38:00,129.586,127.548,False,1,-2.038,-1.5727,1,0,133.31,123.33,121.498
CELG,2019-01-08 10:04:00,87.468,87.5,True,1,0.032,0.03658,3,0,87.518,87.383,87.092
AMZN,2019-01-07 15:52:00,1630.239,1664.559,True,1,34.32,2.10521,1,0,1632.661,1655.073,1649.798
CELG,2019-01-07 15:44:00,87.46,87.943,True,1,0.483,0.55225,1,2,87.646,87.526,87.225
AMZN,2019-01-07 15:32:00,1630.239,1664.559,True,1,34.32,2.10521,0,0,1627.304,1655.073,1649.798
CELG,2019-01-07 15:23:00,87.46,87.943,True,1,0.483,0.55225,3,0,88.109,87.526,87.225
AMZN,2019-01-07 14:26:00,1630.239,1664.559,True,1,34.32,2.10521,2,0,1621.501,1655.073,1649.798
AMZN,2019-01-04 10:49:00,1574.781,1599.922,True,1,25.141,1.59648,0,0,1556.028,1605.541,1605.768
AMZN,2018-12-28 15:28:00,1476.676,1505.501,True,1,28.825,1.95202,5,0,1486.132,1510.512,1501.958
AMZN,2018-12-28 15:16:00,1476.676,1505.501,True,1,28.825,1.95202,1,0,1502.35,1510.512,1501.958
AMZN,2018-12-28 15:03:00,1476.676,1505.501,True,1,28.825,1.95202,1,0,1508.06,1510.512,1501.958
AMZN,2018-12-28 13:49:00,1476.676,1505.501,True,1,28.825,1.95202,0,0,1490.363,1510.512,1501.958
AMZN,2018-12-28 13:06:00,1476.676,1505.501,True,1,28.825,1.95202,0,0,1486.092,1510.512,1501.958
AMZN,2018-12-28 12:56:00,1476.676,1505.501,True,1,28.825,1.95202,2,2,1487.012,1510.512,1501.958
AMZN,2018-12-28 11:45:00,1476.676,1505.501,True,1,28.825,1.95202,3,0,1479.005,1510.512,1501.958
WATT,2018-12-27 14:25:00,7.033,6.84,True,0,-0.193,-2.74421,2,0,7.405,6.772,6.553
WATT,2018-12-27 13:22:00,7.033,6.84,True,0,-0.193,-2.74421,3,0,8.446,6.772,6.553
WATT,2018-12-27 13:14:00,7.033,6.84,True,0,-0.193,-2.74421,2,0,8.36,6.772,6.553
WATT,2018-12-27 12:41:00,7.033,6.84,True,0,-0.193,-2.74421,0,0,8.918,6.772,6.553
WATT,2018-12-27 12:39:00,7.033,6.84,True,0,-0.193,-2.74421,0,1,8.72,6.772,6.553
AMZN,2018-12-26 15:01:00,1470.347,1454.242,True,0,-16.105,-1.09532,1,0,1441.233,1441.267,1413.035
AMZN,2018-12-26 12:36:00,1470.347,1454.242,True,0,-16.105,-1.09532,3,1,1418.248,1441.267,1413.035
AMZN,2018-12-26 12:33:00,1470.347,1454.242,True,0,-16.105,-1.09532,2,0,1414.769,1441.267,1413.035
AMZN,2018-12-24 11:41:00,1346.163,1380.851,True,1,34.688,2.57681,0,0,1367.66,1377.566,1374.574
AMZN,2018-12-21 15:30:00,1380.159,1345.824,False,1,-34.335,-2.48776,0,0,1377.452,1325.17,1358.512
AMZN,2018-12-21 13:19:00,1380.159,1345.824,False,1,-34.335,-2.48776,0,0,1396.648,1325.17,1358.512
AMZN,2018-12-21 11:28:00,1380.159,1345.824,False,1,-34.335,-2.48776,0,0,1422.545,1325.17,1358.512
AMZN,2018-12-21 11:18:00,1380.159,1345.824,False,1,-34.335,-2.48776,2,0,1419.859,1325.17,1358.512
AMZN,2018-12-21 10:45:00,1380.159,1345.824,False,1,-34.335,-2.48776,2,0,1437.806,1325.17,1358.512
AMZN,2018-12-21 10:24:00,1380.159,1345.824,False,1,-34.335,-2.48776,3,0,1450.013,1325.17,1358.512
AMZN,2018-12-21 10:04:00,1380.159,1345.824,False,1,-34.335,-2.48776,1,0,1437.257,1325.17,1358.512
AMZN,2018-12-21 09:50:00,1380.159,1345.824,False,1,-34.335,-2.48776,0,0,1445.477,1325.17,1358.512
AMZN,2018-12-21 09:34:00,1380.159,1345.824,False,1,-34.335,-2.48776,6,0,1469.715,1325.17,1358.512
AMZN,2018-12-20 15:18:00,1458.825,1464.637,False,0,5.812,0.3984,3,1,1467.713,1441.758,1451.647
AMZN,2018-12-20 12:45:00,1458.825,1464.637,False,0,5.812,0.3984,2,1,1449.554,1441.758,1451.647
AMZN,2018-12-20 12:16:00,1458.825,1464.637,False,0,5.812,0.3984,3,0,1448.239,1441.758,1451.647
AMZN,2018-12-20 11:40:00,1458.825,1464.637,False,0,5.812,0.3984,2,0,1453.858,1441.758,1451.647
AMZN,2018-12-20 11:11:00,1458.825,1464.637,False,0,5.812,0.3984,0,0,1475.01,1441.758,1451.647
TLRY,2018-12-20 09:50:00,78.27,79.81,False,0,1.54,1.96755,2,0,76.3,75.305,74.328
LULU,2018-12-18 15:49:00,119.652,120.05,True,1,0.398,0.33263,0,0,119.459,120.232,120.59
LULU,2018-12-18 10:19:00,119.652,120.05,True,1,0.398,0.33263,0,0,120.985,120.232,120.59
LULU,2018-12-17 15:13:00,118.913,119.955,True,1,1.042,0.87627,0,0,118.922,121.676,120.839
