AGEN,2019-01-17 15:11:00,3.739,3.85,True,1,0.111,2.96871,2,2,3.725,3.655,3.68
AGEN,2019-01-17 12:59:00,3.739,3.85,True,1,0.111,2.96871,0,0,3.642,3.655,3.68
PCG,2019-01-17 12:58:00,6.388,6.579,False,0,0.191,2.98998,0,0,6.821,6.923,6.996
AGEN,2019-01-17 09:50:00,3.739,3.85,True,1,0.111,2.96871,1,17,3.37,3.655,3.68
TLRY,2019-01-15 15:33:00,82.975,86.05,False,0,3.075,3.70594,2,0,82.46,84.485,82.675
TLRY,2019-01-15 15:22:00,82.975,86.05,False,0,3.075,3.70594,2,0,83.029,84.485,82.675
TLRY,2019-01-15 15:01:00,82.975,86.05,False,0,3.075,3.70594,1,0,84.088,84.485,82.675
TLRY,2019-01-15 14:11:00,82.975,86.05,False,0,3.075,3.70594,1,0,86.144,84.485,82.675
TLRY,2019-01-15 13:56:00,82.975,86.05,False,0,3.075,3.70594,1,1,86.7,84.485,82.675
TLRY,2019-01-15 13:09:00,82.975,86.05,False,0,3.075,3.70594,4,2,87.494,84.485,82.675
TLRY,2019-01-15 11:48:00,82.975,86.05,False,0,3.075,3.70594,2,0,90.049,84.485,82.675
TLRY,2019-01-15 09:45:00,82.975,86.05,False,0,3.075,3.70594,0,0,88.546,84.485,82.675
TLRY,2019-01-15 09:39:00,82.975,86.05,False,0,3.075,3.70594,2,0,89.115,84.485,82.675
TLRY,2019-01-15 09:34:00,82.975,86.05,False,0,3.075,3.70594,3,0,94.277,84.485,82.675
AGEN,2019-01-11 14:50:00,3.285,3.23,True,0,-0.055,-1.67428,0,3,3.313,3.263,3.17
AGEN,2019-01-10 15:03:00,3.314,3.305,True,0,-0.009,-0.27158,3,2,3.306,3.302,3.272
DPW,2019-01-10 13:36:00,0.1135,0.1305,False,0,0.017,14.97797,0,0,0.1129,0.1296,0.1296
TLRY,2019-01-10 13:34:00,80.83,91.569,False,0,10.739,13.28591,4,0,80.418,99.977,96.662
AGEN,2019-01-10 13:32:00,3.314,3.305,True,0,-0.009,-0.27158,0,0,3.252,3.302,3.272
TLRY,2019-01-08 13:24:00,83.197,81.224,False,1,-1.973,-2.37148,3,0,80.563,85.573,83.94
