TQQQ,16.07,22,14,79.66
GUSH,5.8,9,4,41.24
EXK,1.79,4,0,13.6
DWT,0.45,1,0,6.26
BB,0.45,1,0,5.12
QLD,0.89,2,0,4.0
TSLA,0.89,1,1,3.82
QQQ,4.46,7,3,3.52
SA,0.45,1,0,3.44
VXX,0.89,2,0,3.39
DRIP,0.45,1,0,3.0
CURE,0.89,2,0,2.84
EWC,0.45,1,0,1.44
EWW,0.45,1,0,0.86
TECK,1.34,2,1,0.49
JNUG,0.45,1,0,0.28
CELG,0.45,1,0,0.19
BCE,0.89,1,1,0.06
EWZ,0.45,0,1,-0.2
XBI,0.45,0,1,-0.66
GOOS,0.45,0,1,-1.35
ENB,0.45,0,1,-1.36
GLD,0.89,0,2,-1.38
PBA,2.23,2,3,-2.4
ERF,0.45,0,1,-2.63
DB,0.45,0,1,-2.74
SPXL,0.45,0,1,-4.88
AG,0.89,0,2,-5.21
LABU,0.45,0,1,-5.52
SPY,40.18,40,50,-6.94
RGSE,1.79,1,3,-7.44
CGC,2.23,2,3,-7.55
UWT,2.23,2,3,-12.47
UGAZ,0.45,0,1,-16.52
SQQQ,8.04,6,12,-19.64
