SNAP,2019-01-16 14:50:00,5.635,5.71,False,0,0.075,1.33097,1,0,5.695,5.757,5.755
TLRY,2018-11-21 13:33:00,109.159,111.603,True,1,2.444,2.23894,4,9,110.059,116.222,114.3
BABA,2018-11-15 14:21:00,156.363,154.595,True,0,-1.768,-1.1307,0,0,155.638,154.679,155.147
TLRY,2018-11-15 14:07:00,107.24,110.188,True,1,2.948,2.74897,0,2,110.618,111.948,110.343
BABA,2018-11-15 14:04:00,156.363,154.595,True,0,-1.768,-1.1307,1,6,155.6,154.679,155.147
TLRY,2018-11-15 13:20:00,107.24,110.188,True,1,2.948,2.74897,3,3,108.048,111.948,110.343
BABA,2018-11-14 15:16:00,150.597,153.163,True,1,2.566,1.70389,2,0,151.456,153.48,152.471
TLRY,2018-11-14 12:06:00,102.385,101.094,True,0,-1.291,-1.26093,0,0,102.897,106.175,107.927
TLRY,2018-11-13 15:32:00,110.898,105.809,True,0,-5.089,-4.5889,1,0,109.755,100.85,101.802
TLRY,2018-11-13 15:29:00,110.898,105.809,True,0,-5.089,-4.5889,0,0,109.279,100.85,101.802
TLRY,2018-11-13 15:24:00,110.898,105.809,True,0,-5.089,-4.5889,1,0,109.64,100.85,101.802
BABA,2018-11-13 15:10:00,146.726,150.205,True,1,3.479,2.37109,0,0,146.653,151.071,150.182
TLRY,2018-11-13 15:09:00,110.898,105.809,True,0,-5.089,-4.5889,0,0,110.009,100.85,101.802
BABA,2018-11-13 15:03:00,146.726,150.205,True,1,3.479,2.37109,0,0,147.134,151.071,150.182
TLRY,2018-11-13 15:02:00,110.898,105.809,True,0,-5.089,-4.5889,0,0,111.871,100.85,101.802
TLRY,2018-11-13 14:45:00,110.898,105.809,True,0,-5.089,-4.5889,2,0,111.873,100.85,101.802
TLRY,2018-11-13 14:32:00,110.898,105.809,True,0,-5.089,-4.5889,1,0,112.755,100.85,101.802
BABA,2018-11-13 12:54:00,146.726,150.205,True,1,3.479,2.37109,0,0,148.025,151.071,150.182
BABA,2018-11-13 12:21:00,146.726,150.205,True,1,3.479,2.37109,0,0,148.617,151.071,150.182
TLRY,2018-11-12 15:56:00,113.11,113.265,True,1,0.155,0.13703,4,0,112.775,111.149,111.603
TLRY,2018-11-12 12:41:00,113.11,113.265,True,1,0.155,0.13703,2,3,115.166,111.149,111.603
TLRY,2018-11-09 12:24:00,109.1,113.875,True,1,4.775,4.37672,2,0,115.08,107.163,109.269
BABA,2018-11-07 14:59:00,152.545,150.77,True,0,-1.775,-1.16359,1,0,152.104,151.034,149.976
BABA,2018-11-02 13:12:00,147.729,145.851,True,0,-1.878,-1.27125,2,2,147.396,147.064,147.371
BABA,2018-11-01 13:52:00,151.202,151.573,True,1,0.371,0.24537,2,0,150.115,151.963,148.514
BABA,2018-11-01 12:49:00,151.202,151.573,True,1,0.371,0.24537,2,0,150.544,151.963,148.514
