PIR,15.56,8,13,46.9
TNXP,3.7,4,1,27.35
UGAZ,0.74,1,0,13.15
GERN,6.67,8,1,10.64
CLDX,2.96,2,2,8.89
UWT,0.74,1,0,7.05
AMD,1.48,2,0,6.24
GE,2.22,2,1,4.21
AAPL,8.15,5,6,3.89
NIO,0.74,1,0,2.99
AKG,1.48,1,1,2.95
AG,1.48,1,1,1.73
GG,0.74,1,0,1.48
DUST,0.74,1,0,0.97
CVEO,0.74,1,0,0.85
AUY,0.74,1,0,0.7
JNUG,1.48,1,1,0.45
GLD,0.74,1,0,0.0
SLB,0.74,0,1,-0.09
EGO,5.19,4,3,-0.28
HAL,2.96,2,2,-1.4
SYN,0.74,0,1,-1.71
AMZN,2.96,2,2,-2.77
RIOT,0.74,0,1,-3.21
SPY,5.93,3,5,-3.86
TVIX,5.19,3,4,-6.5
JCP,6.67,2,7,-15.8
RAD,10.37,5,9,-21.83
IDRA,5.19,2,5,-46.85
DGAZ,2.22,0,3,-64.5
