GSM,2018-12-27 13:45:00,1.52,1.66,True,1,0.14,9.21053,0,0
OMER,2018-12-27 13:20:00,11.12,11.57,True,1,0.45,4.04676,2,2
OMER,2018-12-24 10:02:00,10.718,10.865,True,1,0.147,1.37152,1,0
OMER,2018-12-24 09:55:00,10.366,10.865,True,1,0.499,4.81381,0,1
GSM,2018-12-24 09:32:00,1.495,1.62,True,1,0.125,8.3612,1,0
GSM,2018-12-21 15:59:00,1.475,1.473,True,0,-0.002,-0.13559,0,0
CBIO,2018-12-21 10:54:00,6.92,6.768,True,0,-0.152,-2.19653,1,0
CBIO,2018-12-20 15:25:00,7.2,7.08,True,0,-0.12,-1.66667,0,0
GSM,2018-12-20 11:46:00,1.574,1.55,True,0,-0.024,-1.52478,1,0
GSM,2018-12-20 11:45:00,1.563,1.55,True,0,-0.013,-0.83173,1,0
GSM,2018-12-20 11:44:00,1.564,1.55,True,0,-0.014,-0.89514,3,0
GSM,2018-12-19 15:59:00,1.67,1.66,True,0,-0.01,-0.5988,2,2
GSM,2018-12-19 15:38:00,1.665,1.66,True,0,-0.005,-0.3003,0,0
GSM,2018-12-19 15:14:00,1.69,1.66,True,0,-0.03,-1.77515,1,3
GSM,2018-12-19 14:18:00,1.72,1.66,True,0,-0.06,-3.48837,0,0
GSM,2018-12-19 09:35:00,1.755,1.66,True,0,-0.095,-5.41311,1,0
OMER,2018-12-18 15:07:00,12.548,12.63,True,1,0.082,0.65349,3,0
GSM,2018-12-18 10:46:00,1.722,1.729,True,1,0.007,0.4065,1,0
GSM,2018-12-18 10:46:00,1.722,1.729,True,1,0.007,0.4065,0,0
GSM,2018-12-18 10:45:00,1.73,1.729,True,0,-0.001,-0.0578,0,0
GSM,2018-12-18 10:45:00,1.73,1.729,True,0,-0.001,-0.0578,0,0
GSM,2018-12-18 09:58:00,1.785,1.729,True,0,-0.056,-3.13725,0,0
GSM,2018-12-18 09:57:00,1.785,1.729,True,0,-0.056,-3.13725,0,0
GSM,2018-12-18 09:57:00,1.785,1.729,True,0,-0.056,-3.13725,1,0
OMER,2018-12-18 09:55:00,12.862,12.63,True,0,-0.232,-1.80376,1,4
GSM,2018-12-18 09:44:00,1.777,1.729,True,0,-0.048,-2.70118,0,6
GSM,2018-12-18 09:43:00,1.775,1.729,True,0,-0.046,-2.59155,0,0
GSM,2018-12-17 14:22:00,1.808,1.79,True,0,-0.018,-0.99558,0,0
GSM,2018-12-14 15:07:00,1.854,1.81,True,0,-0.044,-2.37325,0,0
OMER,2018-12-14 14:48:00,13.219,13.18,True,0,-0.039,-0.29503,0,0
GSM,2018-12-14 12:18:00,1.78,1.81,True,1,0.03,1.68539,0,0
GSM,2018-12-13 14:25:00,1.885,1.863,True,0,-0.022,-1.16711,1,1
GSM,2018-12-13 13:11:00,1.9,1.863,True,0,-0.037,-1.94737,2,0
OMER,2018-12-13 12:25:00,13.718,13.252,True,0,-0.466,-3.397,0,0
GSM,2018-12-13 12:24:00,1.919,1.863,True,0,-0.056,-2.91819,0,0
GSM,2018-12-13 12:24:00,1.919,1.863,True,0,-0.056,-2.91819,0,0
OMER,2018-12-11 09:41:00,13.7,14.429,True,1,0.729,5.32117,0,0
GSM,2018-12-11 09:40:00,2.061,2.117,True,1,0.056,2.71713,0,0
GSM,2018-12-10 09:44:00,1.973,2.02,True,1,0.047,2.38216,1,0
ATNM,2018-12-07 10:57:00,0.46,0.4712,True,1,0.0112,2.43478,4,1
ATNM,2018-12-07 10:39:00,0.46,0.4712,True,1,0.0112,2.43478,1,1
OMER,2018-12-06 11:53:00,13.835,14.248,True,1,0.413,2.98518,3,0
GSM,2018-12-04 13:12:00,2.175,2.09,True,0,-0.085,-3.90805,0,0
ATNM,2018-12-04 11:52:00,0.5583,0.4998,True,0,-0.0585,-10.47824,4,0
ATNM,2018-12-03 15:04:00,0.5375,0.5605,True,1,0.023,4.27907,0,2
ATNM,2018-12-03 13:48:00,0.5409,0.5605,True,1,0.0196,3.62359,3,0
GSM,2018-11-28 13:40:00,2.329,2.294,True,0,-0.035,-1.50279,0,0
OMER,2018-11-27 15:27:00,13.533,13.84,True,1,0.307,2.26853,4,0
OMER,2018-11-27 15:27:00,13.533,13.84,True,1,0.307,2.26853,6,1
OMER,2018-11-27 15:18:00,13.5,13.84,True,1,0.34,2.51852,4,0
OMER,2018-11-26 11:37:00,13.709,13.707,True,0,-0.002,-0.01459,2,0
OMER,2018-11-26 11:34:00,13.8,13.707,True,0,-0.093,-0.67391,3,0
VIPS,2018-11-21 13:02:00,5.605,5.497,True,0,-0.108,-1.92685,0,0
OMER,2018-11-16 10:59:00,12.364,12.678,True,1,0.314,2.53963,1,0
