LABU,2019-01-10 10:56:00,47.931,47.296,True,0,-0.635,-1.32482,0,0,46.102,47.495,46.946
DGAZ,2018-11-30 12:16:00,49.326,58.31,False,0,8.984,18.21352,1,0,52.906,57.074,57.869
