DGAZ,2.44,1,0,10.3
GUSH,2.44,1,0,5.0
SQ,2.44,1,0,4.34
FB,2.44,1,0,3.36
BAC,2.44,1,0,2.78
JNUG,2.44,1,0,2.34
LULU,2.44,1,0,1.99
TLRY,2.44,1,0,1.34
HRTX,2.44,1,0,1.3
DG,2.44,1,0,1.25
BA,2.44,1,0,1.17
FEX,2.44,1,0,1.14
XOM,4.88,1,1,1.14
KMI,2.44,1,0,0.84
QQQ,7.32,2,1,0.75
M,2.44,1,0,0.54
BBBY,2.44,1,0,0.34
SPY,2.44,1,0,0.31
GDX,2.44,1,0,0.21
AAPL,2.44,1,0,0.01
KR,2.44,0,1,-0.16
UUP,2.44,0,1,-0.27
GLD,2.44,0,1,-0.28
UAA,2.44,0,1,-0.33
RH,2.44,0,1,-0.46
BHC,2.44,0,1,-0.67
VZ,2.44,0,1,-0.87
TSLA,4.88,0,2,-1.47
TLRD,2.44,0,1,-1.65
BMY,2.44,0,1,-2.73
ROKU,2.44,0,1,-2.74
VXX,2.44,0,1,-3.45
WTW,2.44,0,1,-3.66
FDX,2.44,0,1,-3.88
NETE,2.44,0,1,-8.98
WATT,4.88,0,2,-9.13
