AMZN,2019-01-10 15:08:00,1655.14,1638.829,True,0,-16.311,-0.98548,0,0
AMZN,2019-01-10 11:24:00,1653.882,1638.829,True,0,-15.053,-0.91016,1,0
AMZN,2018-12-28 15:57:00,1475.125,1505.501,True,1,30.376,2.05922,2,2
AMZN,2018-12-24 12:53:00,1351.396,1380.851,True,1,29.455,2.1796,0,0
AMZN,2018-12-24 12:51:00,1345.363,1380.851,True,1,35.488,2.6378,1,0
NVDA,2018-12-19 09:53:00,144.862,138.271,False,1,-6.591,-4.54985,0,0
NVDA,2018-12-18 09:55:00,148.538,145.632,False,1,-2.906,-1.9564,0,17
NVDA,2018-12-12 09:38:00,145.824,151.211,False,0,5.387,3.69418,1,0
NVDA,2018-12-10 11:36:00,150.69,155.642,False,0,4.952,3.28622,0,0
NVDA,2018-12-10 10:02:00,149.793,155.642,False,0,5.849,3.90472,0,0
NVDA,2018-12-07 11:21:00,150.67,145.962,True,0,-4.708,-3.12471,0,0
NVDA,2018-12-07 11:14:00,151.444,145.962,True,0,-5.482,-3.61982,0,1
NVDA,2018-12-07 09:46:00,156.016,145.962,True,0,-10.054,-6.44421,1,0
NVDA,2018-12-04 12:49:00,162.33,151.645,True,0,-10.685,-6.58227,0,0
NVDA,2018-11-21 11:55:00,145.627,143.764,False,1,-1.863,-1.2793,2,0
NVDA,2018-11-21 11:04:00,145.875,143.764,False,1,-2.111,-1.44713,0,0
NVDA,2018-11-15 14:29:00,204.762,162.923,True,0,-41.839,-20.43299,1,0
TVIX,2018-11-06 11:04:00,43.939,39.327,True,0,-4.612,-10.49637,3,0
TVIX,2018-11-06 11:03:00,43.94,39.327,True,0,-4.613,-10.49841,2,0
