ACB,21.57,19,3,261.33
TLRY,6.86,5,2,25.12
WWR,2.94,2,1,16.79
YUMA,0.98,1,0,7.64
BOXL,0.98,1,0,4.32
NETE,0.98,1,0,3.24
YVR,1.96,2,0,3.2
HSGX,0.98,1,0,2.92
CELG,0.98,1,0,2.92
BIOC,0.98,1,0,2.42
PXS,3.92,3,1,2.26
RTTR,2.94,1,2,0.88
SBOT,0.98,0,1,-0.27
CTRV,1.96,1,1,-0.34
TSLA,0.98,0,1,-0.47
CREG,1.96,0,2,-4.6
MNGA,1.96,0,2,-5.34
NVCN,0.98,0,1,-6.08
CATB,1.96,0,2,-6.66
CEI,0.98,0,1,-8.01
RGSE,0.98,0,1,-9.05
FPAY,1.96,0,2,-9.43
KOOL,8.82,2,7,-10.1
VXRT,0.98,0,1,-10.61
GLG,0.98,0,1,-10.84
INNT,1.96,0,2,-11.15
CFMS,0.98,0,1,-11.47
WFT,0.98,0,1,-11.85
TOPS,4.9,3,2,-12.29
RWLK,4.9,0,5,-13.8
HMNY,3.92,1,3,-16.72
SYN,1.96,0,2,-19.08
OHRP,6.86,1,6,-32.65
DFFN,1.96,0,2,-78.04
