PRPO,2019-01-10 12:05:00,0.2486,0.275,True,1,0.0264,10.61947,2,0
PRPO,2019-01-10 11:44:00,0.2414,0.275,True,1,0.0336,13.91881,6,0
PRPO,2019-01-10 10:59:00,0.251,0.275,True,1,0.024,9.56175,0,0
PRPO,2019-01-10 10:34:00,0.2647,0.275,True,1,0.0103,3.8912,3,1
PRPO,2019-01-10 10:31:00,0.259,0.275,True,1,0.016,6.17761,1,0
PRPO,2019-01-10 09:56:00,0.264,0.275,True,1,0.011,4.16667,0,0
PRPO,2019-01-10 09:49:00,0.2738,0.275,True,1,0.0012,0.43828,0,0
PRPO,2019-01-10 09:46:00,0.2812,0.275,True,0,-0.0062,-2.20484,3,0
PRPO,2019-01-10 09:45:00,0.2784,0.275,True,0,-0.0034,-1.22126,3,0
PRPO,2019-01-10 09:41:00,0.2765,0.275,True,0,-0.0015,-0.5425,0,1
ATOS,2019-01-09 15:46:00,1.619,1.468,True,0,-0.151,-9.32674,2,0
ATOS,2019-01-09 15:16:00,1.585,1.468,True,0,-0.117,-7.3817,5,0
ATOS,2019-01-09 14:59:00,1.597,1.468,True,0,-0.129,-8.07765,4,0
ATOS,2019-01-09 14:55:00,1.556,1.468,True,0,-0.088,-5.65553,3,1
ATOS,2019-01-09 14:50:00,1.562,1.468,True,0,-0.094,-6.01793,5,0
ATOS,2019-01-09 14:47:00,1.515,1.468,True,0,-0.047,-3.10231,3,0
ATOS,2019-01-09 14:43:00,1.532,1.468,True,0,-0.064,-4.17755,3,1
ATOS,2019-01-09 14:17:00,1.579,1.468,True,0,-0.111,-7.02977,2,0
ATOS,2019-01-09 13:59:00,1.64,1.468,True,0,-0.172,-10.4878,2,1
ATOS,2019-01-09 13:11:00,1.7,1.468,True,0,-0.232,-13.64706,6,0
ATOS,2019-01-09 13:05:00,1.685,1.468,True,0,-0.217,-12.87834,3,1
ATOS,2019-01-09 12:57:00,1.689,1.468,True,0,-0.221,-13.08467,4,0
ATOS,2019-01-09 12:52:00,1.66,1.468,True,0,-0.192,-11.56627,3,0
ATOS,2019-01-09 12:45:00,1.667,1.468,True,0,-0.199,-11.93761,3,0
ATOS,2019-01-09 12:34:00,1.652,1.468,True,0,-0.184,-11.13801,5,0
ATOS,2019-01-09 12:33:00,1.65,1.468,True,0,-0.182,-11.0303,1,1
ATOS,2019-01-09 12:30:00,1.63,1.468,True,0,-0.162,-9.93865,3,0
ATOS,2019-01-09 11:08:00,1.899,1.468,True,0,-0.431,-22.69616,2,0
ATOS,2019-01-09 11:02:00,1.865,1.468,True,0,-0.397,-21.28686,0,0
ATOS,2019-01-09 10:53:00,1.842,1.468,True,0,-0.374,-20.30402,2,0
ATOS,2019-01-09 10:47:00,1.8,1.468,True,0,-0.332,-18.44444,1,0
ATOS,2019-01-09 10:44:00,1.77,1.468,True,0,-0.302,-17.06215,1,0
BPMX,2019-01-09 10:01:00,0.1341,0.132,True,0,-0.0021,-1.566,1,4
BPMX,2019-01-08 15:56:00,0.1404,0.1366,True,0,-0.0038,-2.70655,3,0
BPMX,2019-01-08 15:46:00,0.1414,0.1366,True,0,-0.0048,-3.39463,4,0
BPMX,2019-01-08 14:39:00,0.1497,0.1366,True,0,-0.0131,-8.75084,2,0
BPMX,2019-01-08 13:10:00,0.1407,0.1366,True,0,-0.0041,-2.914,1,0
BPMX,2019-01-08 11:50:00,0.1492,0.1366,True,0,-0.0126,-8.44504,2,0
