NVCN,2019-01-17 10:21:00,0.7502,0.7622,True,1,0.012,1.59957,2,0,0.8477,0.7898,0.771
AVGR,2019-01-17 10:01:00,0.2785,0.2792,True,1,0.0007,0.25135,2,0,0.2897,0.2751,0.2788
AVGR,2019-01-16 15:57:00,0.2779,0.2779,True,0,0.0,0.0,2,1,0.2776,0.2897,0.2943
SAEX,2019-01-10 12:19:00,4.519,4.44,True,0,-0.079,-1.74817,0,0,3.86,4.34,4.31
RGLS,2019-01-09 15:18:00,1.221,1.191,True,0,-0.03,-2.457,0,0,1.2,1.125,1.136
CEI,2019-01-09 14:53:00,1.244,1.163,True,0,-0.081,-6.51125,0,0,1.235,1.117,1.121
CEI,2019-01-09 14:51:00,1.244,1.163,True,0,-0.081,-6.51125,1,0,1.228,1.117,1.121
CEI,2019-01-09 14:21:00,1.244,1.163,True,0,-0.081,-6.51125,4,2,1.241,1.117,1.121
CEI,2019-01-09 10:12:00,1.244,1.163,True,0,-0.081,-6.51125,0,0,1.381,1.117,1.121
CEI,2019-01-08 15:02:00,1.22,1.379,True,1,0.159,13.03279,4,1,1.197,1.299,1.407
AVGR,2019-01-08 12:12:00,0.3124,0.3219,True,1,0.0095,3.04097,1,0,0.3137,0.3088,0.3144
CEI,2019-01-08 11:26:00,1.22,1.379,True,1,0.159,13.03279,4,0,1.152,1.299,1.407
CEI,2019-01-07 12:50:00,1.153,1.182,True,1,0.029,2.51518,0,0,1.187,1.171,1.161
GNMX,2019-01-07 12:19:00,0.2417,0.2597,True,1,0.018,7.44725,9,0,0.2602,0.2461,0.2419
GTXI,2019-01-07 10:41:00,1.04,1.05,True,1,0.01,0.96154,0,0,1.02,1.066,0.9965
AVGR,2019-01-07 09:48:00,0.2604,0.2644,True,1,0.004,1.5361,1,0,0.2695,0.2675,0.2669
CREG,2019-01-04 10:18:00,0.748,0.8249,True,1,0.0769,10.28075,3,0,0.8338,0.8124,0.8299
AYTU,2018-12-28 12:28:00,0.781,0.8157,True,1,0.0347,4.44302,0,2,0.8665,0.8102,0.8101
NVCN,2018-12-28 11:57:00,0.6183,0.619,True,1,0.0007,0.11321,1,2,0.6,0.6113,0.6055
NVCN,2018-12-28 11:36:00,0.6183,0.619,True,1,0.0007,0.11321,2,7,0.6284,0.6113,0.6055
NVCN,2018-12-21 15:30:00,0.695,0.6257,True,0,-0.0693,-9.97122,3,0,0.76,0.6099,0.5899
NVCN,2018-12-21 15:27:00,0.695,0.6257,True,0,-0.0693,-9.97122,3,0,0.6224,0.6099,0.5899
AVGR,2018-12-21 13:16:00,0.208,0.1808,True,0,-0.0272,-13.07692,2,2,0.21,0.1977,0.1905
MNGA,2018-12-20 14:31:00,0.2278,0.2093,True,0,-0.0185,-8.12116,6,0,0.2187,0.2193,0.2132
AVGR,2018-12-19 10:02:00,0.2801,0.2727,True,0,-0.0074,-2.64191,1,2,0.3083,0.2444,0.2425
AYTU,2018-12-17 15:55:00,0.8826,0.93,True,1,0.0474,5.3705,2,0,0.8823,0.92,0.92
CHFS,2018-12-14 11:31:00,0.7154,0.72,True,1,0.0046,0.643,0,0,0.715,0.71,0.711
LMFA,2018-12-14 11:27:00,1.232,1.256,True,1,0.024,1.94805,0,0,1.16,1.275,1.3
MNGA,2018-11-13 13:02:00,0.4272,0.4338,True,1,0.0066,1.54494,2,0,0.5008,0.3919,0.3487
MNGA,2018-11-06 10:54:00,0.2741,0.295,True,1,0.0209,7.62495,2,0,0.3338,0.3059,0.2967
