SPY,2019-01-10 15:59:00,259.016,257.703,False,1,-1.313,-0.50692,1,0
SPY,2019-01-10 15:55:00,258.907,257.703,False,1,-1.204,-0.46503,3,0
SPY,2019-01-10 15:48:00,258.857,257.703,False,1,-1.154,-0.44581,1,1
SPY,2019-01-10 15:47:00,258.9,257.703,False,1,-1.197,-0.46234,0,0
SPY,2019-01-10 13:57:00,257.399,257.703,False,0,0.304,0.1181,2,0
SPY,2019-01-10 12:36:00,258.098,257.703,False,1,-0.395,-0.15304,2,6
F,2019-01-07 15:11:00,8.31,8.476,True,1,0.166,1.99759,11,0
GTXI,2019-01-07 15:08:00,1.03,1.05,True,1,0.02,1.94175,1,0
GTXI,2019-01-07 15:07:00,1.03,1.05,True,1,0.02,1.94175,1,7
GTXI,2019-01-07 15:07:00,1.03,1.05,True,1,0.02,1.94175,0,0
GTXI,2019-01-07 15:06:00,1.03,1.05,True,1,0.02,1.94175,3,0
GTXI,2019-01-07 15:03:00,1.029,1.05,True,1,0.021,2.04082,2,0
F,2019-01-07 13:17:00,8.335,8.476,True,1,0.141,1.69166,6,0
GTXI,2019-01-07 12:10:00,1.01,1.05,True,1,0.04,3.9604,1,0
F,2019-01-04 13:13:00,8.095,8.101,True,1,0.006,0.07412,2,0
GTXI,2019-01-04 13:11:00,0.9291,0.9088,True,0,-0.0203,-2.18491,3,0
GTXI,2019-01-03 14:41:00,0.8944,0.8821,True,0,-0.0123,-1.37522,0,0
GTXI,2019-01-03 14:32:00,0.891,0.8821,True,0,-0.0089,-0.99888,0,0
GTXI,2019-01-03 14:30:00,0.8898,0.8821,True,0,-0.0077,-0.86536,0,0
GTXI,2019-01-02 15:33:00,0.866,0.8893,True,1,0.0233,2.69053,2,0
APRN,2019-01-02 14:37:00,1.085,1.059,True,0,-0.026,-2.39631,1,0
F,2018-12-26 11:28:00,7.501,7.79,True,1,0.289,3.85282,2,2
GM,2018-12-21 11:30:00,33.886,32.638,False,1,-1.248,-3.68294,2,0
GM,2018-12-19 15:31:00,34.839,34.88,False,0,0.041,0.11768,2,0
F,2018-12-18 13:00:00,8.51,8.47,True,0,-0.04,-0.47004,0,0
RAD,2018-12-17 14:43:00,0.8111,0.8189,False,0,0.0078,0.96166,2,0
PFE,2018-12-14 13:02:00,43.77,43.571,True,0,-0.199,-0.45465,3,0
SPY,2018-12-12 15:13:00,267.206,266.64,True,0,-0.566,-0.21182,2,0
SPY,2018-12-12 15:11:00,267.357,266.64,True,0,-0.717,-0.26818,0,0
SPY,2018-12-12 15:10:00,267.204,266.64,True,0,-0.564,-0.21107,0,0
SPY,2018-12-12 15:10:00,267.204,266.64,True,0,-0.564,-0.21107,0,0
GE,2018-12-12 14:34:00,6.786,7.481,True,1,0.695,10.24167,1,0
SPY,2018-12-12 13:21:00,268.73,266.64,True,0,-2.09,-0.77773,1,0
SPY,2018-12-12 13:14:00,268.876,266.64,True,0,-2.236,-0.83161,0,0
SPY,2018-12-12 13:03:00,268.674,266.64,True,0,-2.034,-0.75705,0,0
SPY,2018-12-12 12:26:00,268.224,266.64,True,0,-1.584,-0.59055,0,0
SPY,2018-12-12 12:18:00,268.12,266.64,True,0,-1.48,-0.55199,1,0
SPY,2018-12-12 12:04:00,268.572,266.64,True,0,-1.932,-0.71936,3,0
SPY,2018-12-12 12:00:00,268.499,266.64,True,0,-1.859,-0.69237,0,0
SPY,2018-12-12 11:02:00,267.99,266.64,True,0,-1.35,-0.50375,1,0
SPY,2018-12-12 10:55:00,267.801,266.64,True,0,-1.161,-0.43353,0,0
SPY,2018-12-12 10:53:00,267.9,266.64,True,0,-1.26,-0.47032,0,1
GM,2018-12-10 11:44:00,33.685,35.528,False,0,1.843,5.47128,2,0
GM,2018-12-07 12:46:00,34.836,34.51,False,1,-0.326,-0.93581,1,1
SPY,2018-12-07 12:43:00,264.663,263.396,False,1,-1.267,-0.47872,1,0
GM,2018-12-07 12:42:00,34.749,34.51,False,1,-0.239,-0.68779,0,1
GM,2018-12-07 12:37:00,34.724,34.51,False,1,-0.214,-0.61629,0,3
GM,2018-12-07 12:36:00,34.713,34.51,False,1,-0.203,-0.5848,0,0
GM,2018-12-07 12:32:00,34.77,34.51,False,1,-0.26,-0.74777,0,0
GM,2018-12-07 12:31:00,34.8,34.51,False,1,-0.29,-0.83333,0,0
GM,2018-12-07 12:26:00,34.895,34.51,False,1,-0.385,-1.10331,1,0
GM,2018-12-07 12:03:00,34.974,34.51,False,1,-0.464,-1.3267,0,0
SPY,2018-12-07 11:21:00,266.12,263.396,False,1,-2.724,-1.0236,1,0
SPY,2018-12-07 11:21:00,266.12,263.396,False,1,-2.724,-1.0236,1,0
SPY,2018-12-07 11:18:00,266.43,263.396,False,1,-3.034,-1.13876,2,0
SPY,2018-12-07 11:17:00,266.42,263.396,False,1,-3.024,-1.13505,0,0
