HSGX,43.48,4,6,98.03
ADIL,13.04,3,0,11.69
GSM,13.04,2,1,6.72
AMZN,4.35,1,0,2.87
GUSH,8.7,1,1,-2.55
EARS,4.35,0,1,-3.0
CHS,13.04,0,3,-6.25
