VKTX,23.91,9,2,9.41
SPY,4.35,1,1,1.61
F,2.17,1,0,0.28
NVCN,10.87,2,3,0.01
CLRB,6.52,1,2,-0.43
AKER,2.17,0,1,-7.82
MNGA,50.0,9,14,-71.51
