CRMD,2019-01-16 13:24:00,1.907,2.208,True,1,0.301,15.78395,2,0,1.972,1.916,1.814
CRMD,2019-01-16 10:07:00,1.907,2.208,True,1,0.301,15.78395,4,0,2.035,1.916,1.814
CRMD,2019-01-16 09:51:00,1.907,2.208,True,1,0.301,15.78395,4,0,2.025,1.916,1.814
HSGX,2019-01-11 13:58:00,0.1698,0.1641,True,0,-0.0057,-3.35689,2,0,0.1695,0.162,0.1591
HSGX,2019-01-11 10:45:00,0.1698,0.1641,True,0,-0.0057,-3.35689,3,0,0.163,0.162,0.1591
HSGX,2019-01-11 09:35:00,0.1698,0.1641,True,0,-0.0057,-3.35689,2,0,0.1674,0.162,0.1591
DPW,2019-01-10 12:58:00,0.1135,0.1305,False,0,0.017,14.97797,2,2,0.1123,0.1296,0.1296
HMNY,2019-01-09 11:56:00,0.0176,0.0175,True,0,-0.0001,-0.56818,2,2,0.0171,0.0173,0.0173
OHRP,2019-01-08 11:03:00,0.1337,0.1126,True,0,-0.0211,-15.7816,3,1,0.1378,0.1246,0.126
HSGX,2019-01-08 09:59:00,0.19,0.1926,True,1,0.0026,1.36842,1,0,0.1999,0.1789,0.1818
HSGX,2019-01-07 10:18:00,0.2136,0.2007,True,0,-0.0129,-6.03933,3,0,0.2056,0.1979,0.1917
HSGX,2019-01-07 09:51:00,0.2136,0.2007,True,0,-0.0129,-6.03933,2,0,0.2015,0.1979,0.1917
HSGX,2019-01-04 14:16:00,0.2206,0.2289,True,1,0.0083,3.76247,3,0,0.2217,0.1957,0.2166
HSGX,2019-01-04 14:10:00,0.2206,0.2289,True,1,0.0083,3.76247,2,0,0.2178,0.1957,0.2166
BPMX,2019-01-04 13:26:00,0.1163,0.1187,True,1,0.0024,2.06363,3,0,0.1174,0.1235,0.124
HMNY,2019-01-04 10:20:00,0.016,0.0173,True,1,0.0013,8.125,3,0,0.0167,0.0171,0.0162
BPMX,2019-01-03 10:42:00,0.103,0.1088,True,1,0.0058,5.63107,3,0,0.1082,0.107,0.1075
SGYP,2019-01-03 09:38:00,0.2769,0.3062,True,1,0.0293,10.58144,1,0,0.3042,0.2923,0.2719
HSGX,2019-01-02 12:37:00,0.1202,0.1252,True,1,0.005,4.15973,1,0,0.1142,0.1603,0.194
HSGX,2019-01-02 12:34:00,0.1202,0.1252,True,1,0.005,4.15973,2,0,0.1064,0.1603,0.194
HSGX,2019-01-02 11:59:00,0.1202,0.1252,True,1,0.005,4.15973,3,0,0.1074,0.1603,0.194
HSGX,2019-01-02 10:35:00,0.1202,0.1252,True,1,0.005,4.15973,3,0,0.098,0.1603,0.194
HMNY,2018-11-14 11:28:00,0.0182,0.0198,True,1,0.0016,8.79121,0,0,0.0199,0.0185,0.0179
HMNY,2018-11-13 12:20:00,0.0173,0.02,True,1,0.0027,15.60694,1,0,0.0171,0.0198,0.019
