AAPL,10.53,4,2,8.11
NFLX,8.77,3,2,6.69
QQQ,7.02,4,0,6.43
AMZN,7.02,3,1,3.73
MU,1.75,1,0,3.19
SHOP,1.75,1,0,2.48
NVDA,3.51,2,0,2.37
CAT,1.75,1,0,2.37
DLTR,1.75,1,0,2.23
SPY,3.51,2,0,2.2
GS,1.75,1,0,1.77
BA,1.75,1,0,1.47
ADBE,1.75,1,0,1.45
FB,3.51,1,1,1.19
WWE,1.75,1,0,1.1
JNJ,5.26,1,2,0.94
PYPL,1.75,1,0,0.9
ROKU,3.51,1,1,0.88
ULTA,1.75,1,0,0.62
FDX,1.75,1,0,0.09
MSFT,1.75,0,1,-0.07
COST,1.75,0,1,-0.25
RH,1.75,0,1,-0.32
PM,1.75,0,1,-0.33
AVGO,1.75,0,1,-1.04
GOOGL,1.75,0,1,-1.06
IWM,8.77,3,2,-1.25
GE,1.75,0,1,-2.07
TSLA,5.26,0,3,-4.22
NBEV,1.75,0,1,-7.06
