SNOA,2019-01-16 14:19:00,0.8042,0.83,True,1,0.0258,3.20816,0,0,0.7933,0.83,0.8218
CHFS,2019-01-11 11:35:00,8.62,8.604,True,0,-0.016,-0.18561,5,0,9.12,8.828,8.764
CCCL,2019-01-09 15:54:00,1.692,1.609,True,0,-0.083,-4.90544,0,0,1.669,1.569,1.574
CCCL,2019-01-09 13:16:00,1.692,1.609,True,0,-0.083,-4.90544,1,0,1.6,1.569,1.574
UXIN,2019-01-09 12:52:00,3.556,3.784,True,1,0.228,6.4117,0,0,3.385,3.763,3.62
YUMA,2019-01-09 12:02:00,0.1952,0.1587,True,0,-0.0365,-18.69877,2,0,0.1459,0.1549,0.16
KTOV,2019-01-08 13:29:00,1.053,1.06,True,1,0.007,0.66477,4,2,1.079,1.06,1.055
TENX,2019-01-08 12:06:00,1.244,1.251,True,1,0.007,0.5627,0,0,1.256,1.23,1.249
TENX,2019-01-08 11:51:00,1.244,1.251,True,1,0.007,0.5627,1,0,1.26,1.23,1.249
AWSM,2019-01-04 15:46:00,1.867,1.9,True,1,0.033,1.76754,2,0,1.85,1.945,1.89
USAU,2018-12-18 13:27:00,1.087,1.081,True,0,-0.006,-0.55198,3,0,1.04,1.071,1.08
USAU,2018-12-18 10:23:00,1.087,1.081,True,0,-0.006,-0.55198,1,0,1.046,1.071,1.08
HSGX,2018-12-14 12:48:00,0.5484,0.5478,True,0,-0.0006,-0.10941,6,0,0.5577,0.5531,0.5514
AVGR,2018-12-13 12:00:00,0.3316,0.3236,True,0,-0.008,-2.41255,3,0,0.355,0.3229,0.3286
ATOS,2018-12-07 14:27:00,1.37,1.295,True,0,-0.075,-5.47445,3,0,1.37,1.276,1.284
PLAG,2018-11-29 15:36:00,4.319,4.11,True,0,-0.209,-4.83908,2,1,4.35,4.265,4.311
ALQA,2018-11-29 14:53:00,3.03,2.904,True,0,-0.126,-4.15842,0,0,3.185,2.916,2.791
NAK,2018-11-19 12:46:00,0.6865,0.7343,True,1,0.0478,6.96286,4,0,0.7198,0.7262,0.739
FLNT,2018-11-09 12:38:00,3.255,3.267,False,0,0.012,0.36866,0,0,3.329,3.427,3.536
FLNT,2018-11-09 12:21:00,3.255,3.267,False,0,0.012,0.36866,0,4,3.34,3.427,3.536
IDRA,2018-11-07 13:06:00,9.221,9.043,False,1,-0.178,-1.93038,1,1,9.042,9.432,9.056
