GNMX,10.46,39,4,398.46
SNAP,26.52,59,50,60.26
TOPS,0.73,2,1,46.22
LMFA,0.24,1,0,33.17
NVLN,3.65,15,0,25.6
CCCL,0.73,2,1,19.83
HMNY,1.46,4,2,17.21
TWTR,0.73,3,0,14.23
SCYX,0.24,1,0,11.66
HSGX,3.65,7,8,8.39
CRMD,0.49,2,0,7.51
TNXP,0.49,2,0,7.04
RGSE,0.24,1,0,5.75
PHIO,0.24,1,0,4.74
VLRX,0.24,1,0,4.06
ACHV,0.24,1,0,2.67
PIXY,0.97,1,3,2.51
ASNS,0.49,1,1,1.84
CRON,0.97,2,2,1.74
TSLA,0.24,1,0,1.35
TLRY,0.24,1,0,1.34
JAGX,0.24,1,0,1.15
AYTU,2.92,7,5,0.35
FOLD,0.24,0,1,-0.32
JCP,0.24,0,1,-0.8
EARS,2.92,6,6,-1.29
MYO,0.24,0,1,-1.52
ROKU,0.24,0,1,-1.7
NIO,3.16,4,9,-2.38
AMD,4.38,10,8,-2.76
LPCN,0.24,0,1,-2.92
MNGA,0.49,0,2,-3.1
MYSZ,0.24,0,1,-3.2
NBEV,0.97,1,3,-5.29
APRN,0.73,0,3,-7.21
FB,0.24,0,1,-9.3
CRIS,0.24,0,1,-9.55
SQ,0.73,0,3,-14.6
CREG,0.24,0,1,-18.39
ARDM,0.24,0,1,-18.99
PXS,1.46,0,6,-24.48
ALRN,0.49,0,2,-30.45
GLBS,2.19,0,9,-48.55
UNFI,17.03,31,39,-54.83
PYX,6.57,11,16,-55.81
