IQ,15.79,4,2,26.45
GE,18.42,7,0,6.99
NBEV,13.16,4,1,6.75
SPWR,5.26,2,0,6.6
CHK,5.26,2,0,3.32
NIO,5.26,2,0,2.54
LX,2.63,1,0,2.52
ACB,2.63,1,0,1.4
CCIH,5.26,1,1,0.45
CZR,7.89,2,1,0.16
F,2.63,1,0,0.06
BB,10.53,1,3,-6.17
QD,5.26,0,2,-14.11
