CHK,0.72,1,0,3.78
TWTR,0.72,1,0,2.77
TGT,0.72,1,0,2.18
BBY,2.16,1,2,-2.0
IDXG,0.72,0,1,-4.31
JCP,2.16,0,3,-5.8
ACB,2.16,1,2,-21.92
GE,90.65,29,97,-311.75
