NVCN,2019-01-16 15:26:00,0.6754,0.6943,True,1,0.0189,2.79834,6,0,0.669,0.7509,0.8385
NVCN,2019-01-16 11:54:00,0.6754,0.6943,True,1,0.0189,2.79834,10,10,0.6333,0.7509,0.8385
NVCN,2019-01-16 09:51:00,0.6754,0.6943,True,1,0.0189,2.79834,9,0,0.6254,0.7509,0.8385
NVCN,2019-01-04 10:58:00,0.6082,0.6194,True,1,0.0112,1.8415,4,0,0.621,0.6081,0.6125
NVCN,2019-01-03 10:24:00,0.6266,0.6024,True,0,-0.0242,-3.86211,3,0,0.6412,0.607,0.6113
NVCN,2019-01-02 09:30:00,0.6286,0.6533,True,1,0.0247,3.92937,4,0,0.613,0.641,0.6384
NVCN,2018-12-31 15:05:00,0.6068,0.613,True,1,0.0062,1.02175,4,0,0.6,0.5945,0.6097
NVCN,2018-12-28 10:06:00,0.6183,0.619,True,1,0.0007,0.11321,8,0,0.6199,0.6113,0.6055
NVCN,2018-12-27 15:40:00,0.6108,0.5914,True,0,-0.0194,-3.17616,11,0,0.6131,0.6117,0.619
NVCN,2018-12-27 10:43:00,0.6108,0.5914,True,0,-0.0194,-3.17616,5,0,0.6256,0.6117,0.619
NVCN,2018-12-26 13:06:00,0.5942,0.5909,True,0,-0.0033,-0.55537,5,9,0.6322,0.6025,0.6063
NVCN,2018-12-21 15:37:00,0.695,0.6257,True,0,-0.0693,-9.97122,1,0,0.7917,0.6099,0.5899
NVCN,2018-12-21 15:21:00,0.695,0.6257,True,0,-0.0693,-9.97122,4,0,0.5337,0.6099,0.5899
NVCN,2018-12-19 10:00:00,0.5039,0.5072,True,1,0.0033,0.65489,5,0,0.5148,0.504,0.5021
NVCN,2018-12-18 15:40:00,0.4976,0.4511,True,0,-0.0465,-9.34486,2,1,0.48,0.5148,0.5273
NVCN,2018-12-17 09:47:00,0.5459,0.5104,True,0,-0.0355,-6.50302,2,1,0.6601,0.473,0.4901
NVCN,2018-12-14 15:41:00,0.6521,0.6771,True,1,0.025,3.83377,2,0,0.6501,0.6244,0.6349
NVCN,2018-12-14 09:33:00,0.6521,0.6771,True,1,0.025,3.83377,2,0,0.72,0.6244,0.6349
NVCN,2018-12-10 12:05:00,0.7715,0.8737,True,1,0.1022,13.24692,9,5,0.7666,0.7911,0.7963
NVCN,2018-12-07 11:39:00,0.7836,0.7899,True,1,0.0063,0.80398,2,5,0.7799,0.77,0.77
NVCN,2018-11-30 12:39:00,0.8802,0.8825,True,1,0.0023,0.2613,8,0,0.871,0.8685,0.8599
NVCN,2018-11-29 10:29:00,0.8203,0.8014,True,0,-0.0189,-2.30404,8,13,0.802,0.806,0.8286
NVCN,2018-11-28 15:31:00,0.8242,0.8121,True,0,-0.0121,-1.46809,2,0,0.8112,0.82,0.8082
NVCN,2018-11-28 14:38:00,0.8242,0.8121,True,0,-0.0121,-1.46809,3,0,0.8327,0.82,0.8082
CEI,2018-11-27 09:33:00,0.1657,0.1648,True,0,-0.0009,-0.54315,0,0,0.1723,0.1578,0.1571
NVCN,2018-11-27 09:32:00,1.011,0.9668,True,0,-0.0442,-4.37191,6,1,1.079,0.8564,0.8041
CEI,2018-11-26 09:52:00,0.1772,0.1735,True,0,-0.0037,-2.08804,2,0,0.1785,0.1717,0.17
NVCN,2018-11-26 09:51:00,1.083,1.071,True,0,-0.012,-1.10803,7,0,1.159,1.097,1.102
NVCN,2018-11-21 12:00:00,1.151,1.199,True,1,0.048,4.17029,12,8,1.168,1.198,1.2
CEI,2018-11-21 10:26:00,0.1795,0.1799,True,1,0.0004,0.22284,2,0,0.1786,0.1765,0.1751
AKG,2018-11-21 10:26:00,0.6462,0.65,True,1,0.0038,0.58805,2,0,0.6412,0.6312,0.6422
NVCN,2018-11-21 10:24:00,1.151,1.199,True,1,0.048,4.17029,9,0,1.176,1.198,1.2
NVCN,2018-11-16 15:04:00,1.403,1.433,True,1,0.03,2.13828,7,0,1.437,1.39,1.365
NVCN,2018-11-16 09:32:00,1.403,1.433,True,1,0.03,2.13828,7,1,1.48,1.39,1.365
NVCN,2018-11-15 14:30:00,1.477,1.486,True,1,0.009,0.60934,4,0,1.521,1.438,1.452
NVCN,2018-11-14 12:38:00,1.796,1.4,True,0,-0.396,-22.049,3,11,1.88,1.506,1.427
NVCN,2018-11-14 11:44:00,1.796,1.4,True,0,-0.396,-22.049,4,3,1.878,1.506,1.427
NVCN,2018-11-14 11:38:00,1.796,1.4,True,0,-0.396,-22.049,6,11,1.879,1.506,1.427
NVCN,2018-11-14 09:32:00,1.796,1.4,True,0,-0.396,-22.049,9,3,1.896,1.506,1.427
AKG,2018-11-07 10:23:00,0.7594,0.7662,True,1,0.0068,0.89544,1,0,0.7609,0.7612,0.7489
NAK,2018-11-06 15:45:00,0.5469,0.6104,True,1,0.0635,11.6109,3,0,0.5543,0.6216,0.7095
NVCN,2018-11-06 11:22:00,1.985,1.98,True,0,-0.005,-0.25189,3,10,2.146,1.936,1.981
NVCN,2018-11-05 11:15:00,2.265,2.24,True,0,-0.025,-1.10375,6,18,2.1,2.245,2.182
NAK,2018-11-02 10:58:00,0.4899,0.4801,True,0,-0.0098,-2.00041,2,0,0.4761,0.5188,0.52
