MNGA,2019-01-10 15:24:00,0.23,0.1525,True,0,-0.0775,-33.69565,6,0
MNGA,2019-01-10 15:13:00,0.23,0.1525,True,0,-0.0775,-33.69565,5,3
MNGA,2019-01-10 15:12:00,0.2303,0.1525,True,0,-0.0778,-33.78202,3,3
MNGA,2019-01-10 15:05:00,0.2309,0.1525,True,0,-0.0784,-33.95409,0,3
MNGA,2019-01-10 12:12:00,0.2301,0.1525,True,0,-0.0776,-33.72447,4,0
MNGA,2019-01-10 12:09:00,0.23,0.1525,True,0,-0.0775,-33.69565,3,0
MNGA,2019-01-10 12:08:00,0.2301,0.1525,True,0,-0.0776,-33.72447,5,0
MNGA,2019-01-10 11:47:00,0.2299,0.1525,True,0,-0.0774,-33.66681,2,5
MNGA,2019-01-10 11:11:00,0.2297,0.1525,True,0,-0.0772,-33.60906,1,3
MNGA,2019-01-10 09:40:00,0.2342,0.1525,True,0,-0.0817,-34.88471,0,0
MNGA,2019-01-09 15:45:00,0.2368,0.2308,True,0,-0.006,-2.53378,3,0
MNGA,2019-01-09 15:43:00,0.2354,0.2308,True,0,-0.0046,-1.95412,4,1
MNGA,2019-01-09 13:40:00,0.2367,0.2308,True,0,-0.0059,-2.49261,3,0
MNGA,2019-01-09 13:11:00,0.2375,0.2308,True,0,-0.0067,-2.82105,5,0
MNGA,2019-01-09 13:05:00,0.2375,0.2308,True,0,-0.0067,-2.82105,3,0
MNGA,2019-01-09 12:38:00,0.2366,0.2308,True,0,-0.0058,-2.45139,2,0
MNGA,2019-01-09 12:06:00,0.2364,0.2308,True,0,-0.0056,-2.36887,3,5
MNGA,2019-01-09 11:55:00,0.2363,0.2308,True,0,-0.0055,-2.32755,1,0
MNGA,2019-01-09 11:45:00,0.2364,0.2308,True,0,-0.0056,-2.36887,3,0
MNGA,2019-01-09 11:04:00,0.2361,0.2308,True,0,-0.0053,-2.24481,4,1
MNGA,2019-01-08 14:07:00,0.235,0.2333,True,0,-0.0017,-0.7234,6,0
MNGA,2019-01-08 13:23:00,0.2372,0.2333,True,0,-0.0039,-1.64418,0,0
MNGA,2019-01-08 12:37:00,0.2389,0.2333,True,0,-0.0056,-2.34408,1,0
MNGA,2019-01-08 12:17:00,0.235,0.2333,True,0,-0.0017,-0.7234,3,9
MNGA,2019-01-08 11:11:00,0.2333,0.2333,True,0,0.0,0.0,2,0
MNGA,2019-01-08 10:55:00,0.2332,0.2333,True,1,0.0001,0.04288,2,3
MNGA,2019-01-08 10:39:00,0.2331,0.2333,True,1,0.0002,0.0858,7,4
MNGA,2019-01-08 10:27:00,0.2337,0.2333,True,0,-0.0004,-0.17116,10,5
MNGA,2019-01-08 10:14:00,0.235,0.2333,True,0,-0.0017,-0.7234,5,0
MNGA,2019-01-08 10:07:00,0.2332,0.2333,True,1,0.0001,0.04288,6,1
MNGA,2019-01-08 09:57:00,0.2351,0.2333,True,0,-0.0018,-0.76563,0,3
MNGA,2019-01-07 13:02:00,0.2352,0.2343,True,0,-0.0009,-0.38265,1,0
MNGA,2019-01-07 13:01:00,0.2359,0.2343,True,0,-0.0016,-0.67825,2,0
MNGA,2019-01-07 11:33:00,0.2399,0.2343,True,0,-0.0056,-2.33431,4,0
MNGA,2019-01-07 11:23:00,0.2397,0.2343,True,0,-0.0054,-2.25282,6,0
MNGA,2019-01-07 11:20:00,0.2399,0.2343,True,0,-0.0056,-2.33431,5,1
MNGA,2019-01-07 11:19:00,0.2398,0.2343,True,0,-0.0055,-2.29358,0,0
MNGA,2019-01-07 11:17:00,0.2396,0.2343,True,0,-0.0053,-2.21202,2,1
MNGA,2019-01-07 11:02:00,0.24,0.2343,True,0,-0.0057,-2.375,1,0
MNGA,2019-01-07 11:02:00,0.24,0.2343,True,0,-0.0057,-2.375,2,0
MNGA,2019-01-07 10:49:00,0.2397,0.2343,True,0,-0.0054,-2.25282,1,0
MNGA,2019-01-04 14:31:00,0.243,0.2482,True,1,0.0052,2.13992,9,3
MNGA,2019-01-04 13:14:00,0.2465,0.2482,True,1,0.0017,0.68966,8,0
