BHC,2019-01-09 12:41:00,23.367,23.198,True,0,-0.169,-0.72324,5,0
BHC,2019-01-09 12:26:00,23.177,23.198,True,1,0.021,0.09061,4,0
BHC,2019-01-08 14:36:00,22.566,22.878,True,1,0.312,1.38261,0,1
BHC,2019-01-08 13:55:00,22.756,22.878,True,1,0.122,0.53612,4,0
BHC,2019-01-08 10:43:00,22.25,22.878,True,1,0.628,2.82247,6,0
BHC,2019-01-08 09:39:00,23.01,22.878,True,0,-0.132,-0.57366,2,0
BHC,2019-01-08 09:36:00,23.037,22.878,True,0,-0.159,-0.69019,2,0
BHC,2019-01-07 15:33:00,22.433,22.756,True,1,0.323,1.43984,2,0
SGYP,2019-01-07 10:26:00,0.2589,0.2542,True,0,-0.0047,-1.81537,3,3
SGYP,2019-01-07 10:10:00,0.2677,0.2542,True,0,-0.0135,-5.04296,1,4
BHC,2019-01-07 09:56:00,22.58,22.756,True,1,0.176,0.77945,1,0
SGYP,2019-01-04 15:38:00,0.2903,0.292,True,1,0.0017,0.5856,2,0
SGYP,2019-01-04 13:53:00,0.2882,0.292,True,1,0.0038,1.31853,4,2
SGYP,2019-01-04 12:41:00,0.2893,0.292,True,1,0.0027,0.93329,3,0
