AMZN,2019-01-09 15:01:00,1663.89,1640.077,True,0,-23.813,-1.43116,1,0
AMZN,2019-01-09 10:59:00,1652.15,1640.077,True,0,-12.073,-0.73074,1,0
AMZN,2019-01-09 09:53:00,1658.704,1640.077,True,0,-18.627,-1.12299,0,0
AMZN,2019-01-08 12:06:00,1655.461,1651.492,True,0,-3.969,-0.23975,2,0
AMZN,2019-01-08 10:48:00,1630.489,1651.492,True,1,21.003,1.28814,2,2
AMZN,2019-01-08 10:33:00,1645.818,1651.492,True,1,5.674,0.34475,1,2
AMZN,2019-01-08 10:26:00,1651.005,1651.492,True,1,0.487,0.0295,2,4
AMZN,2019-01-08 09:39:00,1673.158,1651.492,True,0,-21.666,-1.29492,3,0
AMZN,2019-01-07 15:45:00,1633.197,1664.559,True,1,31.362,1.92028,1,0
AMZN,2019-01-07 11:49:00,1627.339,1664.559,True,1,37.22,2.28717,0,0
AMZN,2019-01-07 10:53:00,1619,1664.559,True,1,45.559,2.81402,6,1
AMZN,2019-01-07 10:08:00,1601.171,1664.559,True,1,63.388,3.95885,0,0
AMZN,2019-01-07 10:01:00,1603.318,1664.559,True,1,61.241,3.81964,1,1
AMZN,2019-01-04 14:39:00,1583.563,1599.922,True,1,16.359,1.03305,0,1
AMZN,2019-01-04 13:51:00,1582.045,1599.922,True,1,17.877,1.12999,1,0
AMZN,2019-01-04 13:11:00,1588.039,1599.922,True,1,11.883,0.74828,1,0
AMZN,2019-01-04 11:50:00,1564.82,1599.922,True,1,35.102,2.2432,0,4
AMZN,2019-01-04 11:15:00,1561.75,1599.922,True,1,38.172,2.44418,3,1
AMZN,2019-01-04 11:00:00,1559.322,1599.922,True,1,40.6,2.6037,1,0
AMZN,2019-01-04 10:34:00,1551.939,1599.922,True,1,47.983,3.09181,7,0
AMZN,2019-01-03 09:34:00,1529.369,1528.273,True,0,-1.096,-0.07166,3,0
AMZN,2019-01-02 12:56:00,1529.02,1523.399,True,0,-5.621,-0.36762,6,0
AMZN,2019-01-02 11:57:00,1520.752,1523.399,True,1,2.647,0.17406,3,0
AMZN,2018-12-10 15:29:00,1633.778,1677.228,True,1,43.45,2.65948,1,0
AMZN,2018-12-10 11:10:00,1614.344,1677.228,True,1,62.884,3.89533,0,0
AMZN,2018-12-10 09:55:00,1626.158,1677.228,True,1,51.07,3.14053,0,0
AMZN,2018-12-03 15:10:00,1764.05,1756.493,True,0,-7.557,-0.42839,0,2
AMZN,2018-12-03 13:52:00,1760.924,1756.493,True,0,-4.431,-0.25163,0,0
AMZN,2018-12-03 13:03:00,1768.02,1756.493,True,0,-11.527,-0.65197,4,0
