PHUN,2019-01-10 13:38:00,93.5,158.582,False,0,65.082,69.60642,0,0
EYES,2019-01-10 13:14:00,0.9606,0.9463,False,1,-0.0143,-1.48865,0,0
PHUN,2019-01-10 13:03:00,75.505,158.582,False,0,83.077,110.02847,0,0
PHUN,2019-01-10 12:16:00,129.044,158.582,False,0,29.538,22.88987,4,0
PHUN,2019-01-10 11:55:00,196.031,158.582,False,1,-37.449,-19.10361,2,0
PHUN,2019-01-10 11:20:00,364.531,158.582,False,1,-205.949,-56.49698,6,0
PHUN,2019-01-10 10:12:00,339.054,158.582,False,1,-180.472,-53.2281,0,1
EYES,2019-01-09 12:29:00,0.95,0.93,False,1,-0.02,-2.10526,0,6
EYES,2019-01-09 12:28:00,0.95,0.93,False,1,-0.02,-2.10526,0,2
EYES,2019-01-09 11:27:00,0.93,0.93,False,1,0.0,0.0,0,0
CTXR,2019-01-08 10:46:00,1.283,1.198,False,1,-0.085,-6.6251,1,0
EYES,2019-01-08 10:42:00,0.922,0.9581,False,0,0.0361,3.9154,0,0
EYES,2019-01-07 13:50:00,0.9816,1.012,False,0,0.0304,3.09698,0,0
EYES,2019-01-07 12:54:00,0.9926,1.012,False,0,0.0194,1.95446,0,16
EYES,2019-01-07 12:29:00,1.01,1.012,False,0,0.002,0.19802,0,0
EYES,2019-01-07 11:50:00,0.9599,1.012,False,0,0.0521,5.42765,0,13
EYES,2019-01-07 11:35:00,0.9567,1.012,False,0,0.0553,5.78029,0,0
EYES,2019-01-07 11:32:00,0.955,1.012,False,0,0.057,5.96859,0,0
EYES,2019-01-07 10:23:00,0.96,1.012,False,0,0.052,5.41667,0,0
EYES,2019-01-07 09:39:00,0.9449,1.012,False,0,0.0671,7.10128,0,0
EYES,2019-01-04 15:04:00,0.976,0.9094,False,1,-0.0666,-6.82377,0,0
EYES,2019-01-04 10:38:00,1.005,0.9094,False,1,-0.0956,-9.51244,1,0
EYES,2019-01-03 11:24:00,0.9755,0.979,False,0,0.0035,0.35879,1,0
EYES,2019-01-02 10:44:00,0.9369,0.9838,False,0,0.0469,5.00587,0,0
EYES,2018-12-31 11:31:00,0.89,0.9,False,0,0.01,1.1236,1,0
EYES,2018-12-31 10:01:00,0.897,0.9,False,0,0.003,0.33445,0,0
TVIX,2018-12-28 15:21:00,76.337,72.671,True,0,-3.666,-4.80239,3,0
EYES,2018-12-28 13:22:00,0.9171,0.9403,False,0,0.0232,2.52971,0,0
EYES,2018-12-28 10:44:00,0.8631,0.9403,False,0,0.0772,8.9445,1,0
