PCG,2019-01-15 09:34:00,6.922,6.382,False,1,-0.54,-7.80121,1,1,5.896,6.726,6.615
SNAP,2019-01-14 10:56:00,6.334,6.475,False,0,0.141,2.22608,0,0,6.348,6.434,6.429
PCG,2019-01-14 10:19:00,8.231,6.304,True,0,-1.927,-23.41149,1,1,9.175,6.486,6.142
SPY,2019-01-10 15:22:00,259.016,257.703,False,1,-1.313,-0.50692,1,1,258.451,257.55,257.192
SPY,2019-01-10 14:56:00,259.016,257.703,False,1,-1.313,-0.50692,0,0,258.033,257.55,257.192
SPY,2019-01-10 13:05:00,259.016,257.703,False,1,-1.313,-0.50692,2,0,258.089,257.55,257.192
LEN,2019-01-09 15:55:00,46.315,45.294,False,1,-1.021,-2.20447,1,0,46.385,45.543,45.441
SNAP,2019-01-09 10:50:00,6.26,6.37,True,1,0.11,1.75719,2,1,6.064,6.24,6.253
GE,2019-01-08 12:47:00,8.565,8.426,False,1,-0.139,-1.62288,0,2,8.639,8.59,8.555
PTE,2019-01-07 15:00:00,14.54,14.54,False,1,0.0,0.0,0,1,13.895,14.553,14.69
GE,2019-01-07 14:59:00,8.743,8.923,True,1,0.18,2.05879,1,0,8.703,8.805,8.759
SPY,2018-12-21 15:27:00,240.972,239.153,False,1,-1.819,-0.75486,1,0,241.119,237.398,238.004
SPY,2018-12-21 15:02:00,240.972,239.153,True,0,-1.819,-0.75486,2,1,243.087,237.398,238.004
SPY,2018-12-21 13:05:00,240.972,239.153,False,1,-1.819,-0.75486,1,0,243.463,237.398,238.004
MSFT,2018-12-21 10:41:00,98.301,97.295,True,0,-1.006,-1.02339,2,0,101.808,95.673,96.52
SPY,2018-12-21 10:18:00,240.972,239.153,True,0,-1.819,-0.75486,1,0,249.436,237.398,238.004
SPY,2018-12-21 10:15:00,240.972,239.153,True,0,-1.819,-0.75486,1,0,248.528,237.398,238.004
SPY,2018-12-21 09:54:00,240.972,239.153,True,0,-1.819,-0.75486,0,0,246.299,237.398,238.004
SPY,2018-12-21 09:54:00,240.972,239.153,True,0,-1.819,-0.75486,0,0,246.299,237.398,238.004
SPY,2018-12-19 14:27:00,251.49,249.942,True,0,-1.548,-0.61553,3,0,256.049,250.515,250.272
SPY,2018-12-19 14:25:00,251.49,249.942,False,1,-1.548,-0.61553,0,0,255.904,250.515,250.272
SPY,2018-12-19 14:23:00,251.49,249.942,False,1,-1.548,-0.61553,0,0,255.817,250.515,250.272
SPY,2018-12-18 12:48:00,255.245,255.188,True,0,-0.057,-0.02233,0,0,257.133,257.107,257.561
SPY,2018-12-18 10:51:00,255.245,255.188,True,0,-0.057,-0.02233,1,7,256.69,257.107,257.561
SPY,2018-12-17 13:17:00,255.223,257.129,False,0,1.906,0.7468,0,0,257.608,257.788,257.452
TSLA,2018-12-07 12:11:00,358.125,361.262,False,0,3.137,0.87595,2,0,374.017,359.033,361.565
TSLA,2018-12-07 11:35:00,358.125,361.262,False,0,3.137,0.87595,1,1,371.879,359.033,361.565
TSLA,2018-12-07 11:07:00,358.125,361.262,False,0,3.137,0.87595,0,0,371.718,359.033,361.565
TSLA,2018-12-07 11:06:00,358.125,361.262,False,0,3.137,0.87595,1,1,371.675,359.033,361.565
