JD,2019-01-09 15:24:00,23.775,22.973,True,0,-0.802,-3.37329,1,0
JD,2019-01-09 15:14:00,23.791,22.973,True,0,-0.818,-3.43827,2,0
SPY,2019-01-09 14:11:00,258.68,256.328,True,0,-2.352,-0.90923,0,0
EA,2019-01-08 14:10:00,88.74,90.61,False,0,1.87,2.10728,1,0
SPY,2019-01-07 14:17:00,254.835,256.806,True,1,1.971,0.77344,2,0
JD,2019-01-07 12:40:00,22.736,23.051,True,1,0.315,1.38547,4,0
JD,2019-01-04 14:15:00,22.343,22.411,True,1,0.068,0.30435,3,0
JD,2019-01-04 12:02:00,22.337,22.411,True,1,0.074,0.33129,2,0
JD,2019-01-04 11:38:00,22.115,22.411,True,1,0.296,1.33846,0,0
JD,2019-01-04 10:51:00,21.81,22.411,True,1,0.601,2.75562,1,0
JD,2019-01-03 12:06:00,20.502,20.934,True,1,0.432,2.10711,8,0
TNDM,2019-01-02 14:53:00,33.295,33.291,False,1,-0.004,-0.01201,0,0
JD,2019-01-02 14:09:00,21.26,20.944,True,0,-0.316,-1.48636,4,0
JD,2018-12-28 15:10:00,21.78,22.158,True,1,0.378,1.73554,2,0
JD,2018-12-28 14:45:00,21.936,22.158,True,1,0.222,1.01204,6,2
JD,2018-12-28 12:20:00,21.707,22.158,True,1,0.451,2.07767,1,0
JD,2018-12-28 11:43:00,21.64,22.158,True,1,0.518,2.39372,3,0
JD,2018-12-27 14:39:00,21.262,21.705,True,1,0.443,2.08353,2,0
SPY,2018-12-26 14:48:00,240.525,242.485,True,1,1.96,0.81488,0,0
AMZN,2018-12-26 14:33:00,1440.693,1454.242,True,1,13.549,0.94045,2,0
AMD,2018-12-19 14:56:00,18.629,18.299,False,1,-0.33,-1.77143,0,0
SPY,2018-12-19 14:32:00,256.938,249.942,True,0,-6.996,-2.72284,0,0
SPY,2018-12-19 14:29:00,256.129,249.942,True,0,-6.187,-2.41558,2,0
NBEV,2018-12-19 12:51:00,6.38,6.175,True,0,-0.205,-3.21317,2,0
NBEV,2018-12-18 14:29:00,6.607,6.35,True,0,-0.257,-3.88981,5,1
NBEV,2018-12-17 15:06:00,6.71,6.8,True,1,0.09,1.34128,0,0
NBEV,2018-12-17 14:53:00,6.577,6.8,True,1,0.223,3.3906,2,2
NBEV,2018-12-17 14:50:00,6.58,6.8,True,1,0.22,3.34347,0,0
NBEV,2018-12-17 14:35:00,6.48,6.8,True,1,0.32,4.93827,5,0
NBEV,2018-12-17 14:22:00,6.419,6.8,True,1,0.381,5.9355,2,1
NBEV,2018-12-17 14:00:00,6.359,6.8,True,1,0.441,6.93505,19,2
NBEV,2018-12-14 15:33:00,5.665,6.028,True,1,0.363,6.40777,2,0
NBEV,2018-12-14 11:43:00,5.821,6.028,True,1,0.207,3.55609,4,0
NBEV,2018-12-14 11:12:00,5.79,6.028,True,1,0.238,4.11054,11,2
NIO,2018-12-14 11:09:00,7.763,7.588,True,0,-0.175,-2.25428,3,0
NIO,2018-12-13 15:38:00,7.826,7.537,True,0,-0.289,-3.69282,11,0
NIO,2018-12-13 14:59:00,7.762,7.537,True,0,-0.225,-2.89874,0,0
NIO,2018-12-13 14:54:00,7.737,7.537,True,0,-0.2,-2.58498,6,1
NIO,2018-12-13 14:50:00,7.708,7.537,True,0,-0.171,-2.21847,2,0
ACB,2018-12-13 14:48:00,5.59,5.452,True,0,-0.138,-2.46869,8,1
NIO,2018-12-13 11:36:00,7.54,7.537,True,0,-0.003,-0.03979,2,0
JD,2018-12-13 11:12:00,23.115,22.113,True,0,-1.002,-4.33485,4,0
NBEV,2018-12-13 10:20:00,6.577,5.61,True,0,-0.967,-14.70275,6,1
NBEV,2018-12-13 10:00:00,6.265,5.61,True,0,-0.655,-10.45491,5,1
SPY,2018-12-12 15:41:00,267.148,266.64,True,0,-0.508,-0.19016,2,0
SPY,2018-12-12 15:21:00,266.581,266.64,True,1,0.059,0.02213,0,0
NBEV,2018-12-12 13:19:00,6.144,6.6,True,1,0.456,7.42188,12,0
NBEV,2018-12-12 13:15:00,6.16,6.6,True,1,0.44,7.14286,3,0
NBEV,2018-12-12 13:12:00,6.175,6.6,True,1,0.425,6.88259,7,0
NIO,2018-12-12 13:07:00,7.535,7.57,True,1,0.035,0.4645,1,0
NBEV,2018-12-12 12:56:00,6.11,6.6,True,1,0.49,8.01964,12,0
NBEV,2018-12-12 11:54:00,6.102,6.6,True,1,0.498,8.16126,4,0
NBEV,2018-12-12 11:47:00,5.99,6.6,True,1,0.61,10.18364,3,0
NBEV,2018-12-12 11:42:00,5.946,6.6,True,1,0.654,10.99899,0,0
NBEV,2018-12-12 11:37:00,5.891,6.6,True,1,0.709,12.03531,8,0
ACB,2018-12-11 14:57:00,5.96,6.051,True,1,0.091,1.52685,2,0
NBEV,2018-12-11 12:24:00,5.677,5.598,True,0,-0.079,-1.39158,12,0
AAPL,2018-12-10 13:51:00,169.364,171.128,True,1,1.764,1.04154,1,0
FNKO,2018-12-10 13:13:00,14.524,15.139,True,1,0.615,4.23437,2,1
CRON,2018-12-10 13:09:00,12.758,12.94,True,1,0.182,1.42656,2,0
KR,2018-12-06 15:02:00,29.577,29.285,True,0,-0.292,-0.98725,2,0
ATVI,2018-12-04 14:56:00,46.844,45.811,True,0,-1.033,-2.20519,4,1
ATVI,2018-11-30 15:11:00,49.298,51.046,False,0,1.748,3.54578,1,0
PFE,2018-11-30 15:04:00,46.139,46.24,True,1,0.101,0.2189,2,1
ATVI,2018-11-30 15:03:00,49.479,51.046,False,0,1.567,3.167,0,0
NBEV,2018-11-30 14:40:00,4.713,5.24,True,1,0.527,11.18184,8,0
NBEV,2018-11-30 13:26:00,4.536,5.24,True,1,0.704,15.52028,11,0
