INPX,2019-01-10 10:23:00,5.056,4.07,True,0,-0.986,-19.50158,0,0
INPX,2019-01-10 10:20:00,5.092,4.07,True,0,-1.022,-20.0707,0,0
AXSM,2019-01-09 14:26:00,7.62,7.1,False,1,-0.52,-6.82415,2,0
AXSM,2019-01-09 14:25:00,7.615,7.1,False,1,-0.515,-6.76297,3,0
SAEX,2019-01-09 11:27:00,4.226,3.425,True,0,-0.801,-18.95409,1,3
SAEX,2019-01-09 11:06:00,3.874,3.425,True,0,-0.449,-11.59009,0,0
LJPC,2019-01-09 11:03:00,6.575,6.36,True,0,-0.215,-3.26996,0,0
LJPC,2019-01-09 10:25:00,6.2,6.36,True,1,0.16,2.58065,2,0
YUMA,2019-01-09 10:22:00,0.1444,0.1587,True,1,0.0143,9.90305,1,0
AXSM,2019-01-09 10:21:00,7.85,7.1,False,1,-0.75,-9.55414,0,2
LJPC,2019-01-09 10:19:00,6.125,6.36,True,1,0.235,3.83673,3,0
LJPC,2019-01-09 10:14:00,6.136,6.36,True,1,0.224,3.65059,0,0
LJPC,2019-01-09 10:12:00,6.095,6.36,True,1,0.265,4.34783,2,0
AXSM,2019-01-09 10:09:00,7.882,7.1,False,1,-0.782,-9.92134,2,0
RHE,2019-01-08 14:26:00,1.898,1.71,False,1,-0.188,-9.90516,0,0
AAPL,2019-01-08 14:26:00,150.899,150.79,True,0,-0.109,-0.07223,0,1
CFRX,2019-01-08 14:17:00,0.6693,0.7059,False,0,0.0366,5.4684,0,0
RHE,2019-01-08 12:35:00,1.936,1.71,False,1,-0.226,-11.67355,0,0
CFRX,2019-01-08 11:05:00,0.8201,0.7059,True,0,-0.1142,-13.92513,0,0
RHE,2019-01-08 09:51:00,2.015,1.71,False,1,-0.305,-15.13648,0,0
RHE,2019-01-08 09:50:00,2.026,1.71,False,1,-0.316,-15.59724,0,0
