MNGA,2019-01-17 15:01:00,0.181,0.1963,False,0,0.0153,8.45304,0,7,0.1819,0.197,0.2029
MNGA,2019-01-17 09:33:00,0.181,0.1963,False,0,0.0153,8.45304,0,0,0.1806,0.197,0.2029
MNGA,2019-01-15 11:32:00,0.1858,0.1856,False,1,-0.0002,-0.10764,2,0,0.1748,0.1787,0.1792
MNGA,2019-01-15 11:31:00,0.1858,0.1856,False,1,-0.0002,-0.10764,0,0,0.174,0.1787,0.1792
MNGA,2019-01-15 10:44:00,0.1858,0.1856,False,1,-0.0002,-0.10764,0,0,0.1736,0.1787,0.1792
MNGA,2019-01-15 10:42:00,0.1858,0.1856,False,1,-0.0002,-0.10764,1,0,0.174,0.1787,0.1792
MNGA,2019-01-15 10:15:00,0.1858,0.1856,False,1,-0.0002,-0.10764,1,0,0.174,0.1787,0.1792
MNGA,2019-01-15 10:14:00,0.1858,0.1856,False,1,-0.0002,-0.10764,1,1,0.1736,0.1787,0.1792
MNGA,2019-01-15 10:08:00,0.1858,0.1856,False,1,-0.0002,-0.10764,0,2,0.1725,0.1787,0.1792
MNGA,2019-01-14 15:07:00,0.1785,0.1807,False,0,0.0022,1.23249,1,4,0.1786,0.1754,0.1744
UWT,2019-01-14 13:45:00,11.832,12.345,False,0,0.513,4.3357,0,0,12.285,12.588,12.58
AMD,2019-01-10 10:51:00,19.754,19.358,False,1,-0.396,-2.00466,1,0,19.482,19.825,19.665
AMD,2019-01-09 12:41:00,20.19,19.537,False,1,-0.653,-3.23427,0,0,20.496,19.181,19.32
AAPL,2019-01-04 09:38:00,148.218,148.289,False,0,0.071,0.0479,1,0,144.63,147.224,148.19
AAPL,2019-01-04 09:36:00,148.218,148.289,False,0,0.071,0.0479,0,0,144.072,147.224,148.19
AAPL,2019-01-04 09:32:00,148.218,148.289,False,0,0.071,0.0479,0,5,144.177,147.224,148.19
AAPL,2019-01-03 15:59:00,142.218,144.356,False,0,2.138,1.50333,2,2,142.218,145.462,146.901
AAPL,2019-01-03 15:58:00,142.218,144.356,False,0,2.138,1.50333,1,0,142.306,145.462,146.901
MTSL,2018-11-29 12:26:00,1.681,1.7,True,1,0.019,1.13028,1,2,1.717,1.719,1.708
MTSL,2018-11-29 11:12:00,1.681,1.7,False,0,0.019,1.13028,0,8,1.71,1.719,1.708
SNAP,2018-11-16 11:11:00,6.48,6.42,False,1,-0.06,-0.92593,1,0,6.505,6.33,6.182
RL,2018-11-16 10:18:00,117.164,117.472,False,0,0.308,0.26288,0,0,117.327,115.005,115.595
GE,2018-11-12 10:34:00,7.987,8.009,False,0,0.022,0.27545,0,0,7.959,8.152,8.199
RL,2018-11-12 10:33:00,120.967,121.568,True,1,0.601,0.49683,0,0,124.454,122.477,121.776
SNAP,2018-11-12 10:33:00,6.652,6.72,True,1,0.068,1.02225,0,0,6.646,6.508,6.46
SFIX,2018-11-12 10:32:00,25.428,25.514,True,1,0.086,0.33821,2,2,25.093,25.779,25.874
RL,2018-11-09 11:13:00,123.942,124.45,True,1,0.508,0.40987,0,0,127.235,124.953,124.66
RL,2018-11-08 14:24:00,132.179,130.64,True,0,-1.539,-1.16433,0,0,131.384,131.09,128.31
MTSL,2018-11-08 14:20:00,1.862,1.8,True,0,-0.062,-3.32975,0,5,1.96,1.82,1.78
RL,2018-11-07 14:59:00,127.487,127.487,True,0,0.0,0.0,1,0,127.25,127.955,126.42
RL,2018-11-07 14:57:00,127.487,127.487,True,0,0.0,0.0,0,0,127.081,127.955,126.42
