NBEV,2019-01-10 11:47:00,6.282,6.16,True,0,-0.122,-1.94206,16,3
NBEV,2019-01-10 11:17:00,6.365,6.16,True,0,-0.205,-3.22074,1,0
NBEV,2019-01-10 10:57:00,6.18,6.16,True,0,-0.02,-0.32362,5,0
NBEV,2019-01-10 10:16:00,6.05,6.16,True,1,0.11,1.81818,1,0
NBEV,2019-01-10 09:36:00,5.82,6.16,True,1,0.34,5.84192,1,0
NBEV,2019-01-09 15:41:00,6.135,5.988,True,0,-0.147,-2.39609,3,0
NBEV,2019-01-09 15:38:00,6.088,5.988,True,0,-0.1,-1.64258,2,0
NBEV,2019-01-09 15:05:00,6.043,5.988,True,0,-0.055,-0.91014,1,0
NBEV,2019-01-09 13:42:00,5.88,5.988,True,1,0.108,1.83673,4,2
NBEV,2019-01-07 14:22:00,5.448,5.553,True,1,0.105,1.92731,5,0
NBEV,2018-12-21 10:02:00,5.988,4.898,True,0,-1.09,-18.20307,0,0
NBEV,2018-12-19 10:29:00,6.404,6.175,True,0,-0.229,-3.57589,6,3
NBEV,2018-12-18 10:25:00,6.582,6.35,True,0,-0.232,-3.52476,2,0
NBEV,2018-12-18 10:04:00,6.609,6.35,True,0,-0.259,-3.9189,0,0
NBEV,2018-12-17 15:13:00,6.72,6.8,True,1,0.08,1.19048,5,0
NBEV,2018-12-17 15:11:00,6.72,6.8,True,1,0.08,1.19048,5,0
NBEV,2018-12-17 10:36:00,6.39,6.8,True,1,0.41,6.41628,2,0
NBEV,2018-12-14 10:01:00,5.94,6.028,True,1,0.088,1.48148,4,1
NBEV,2018-12-13 10:26:00,6.63,5.61,True,0,-1.02,-15.38462,12,5
NBEV,2018-12-13 10:24:00,6.678,5.61,True,0,-1.068,-15.99281,2,0
NBEV,2018-12-13 10:16:00,6.515,5.61,True,0,-0.905,-13.89102,1,0
NBEV,2018-12-13 10:15:00,6.574,5.61,True,0,-0.964,-14.66383,2,0
NBEV,2018-12-13 10:13:00,6.56,5.61,True,0,-0.95,-14.48171,1,0
NBEV,2018-12-12 10:16:00,6.05,6.6,True,1,0.55,9.09091,11,0
NBEV,2018-12-12 10:13:00,6.093,6.6,True,1,0.507,8.32102,11,4
NBEV,2018-12-12 10:12:00,6.093,6.6,True,1,0.507,8.32102,1,0
NBEV,2018-12-12 09:54:00,5.83,6.6,True,1,0.77,13.20755,10,1
NBEV,2018-12-11 12:05:00,5.707,5.598,True,0,-0.109,-1.90994,6,0
NBEV,2018-12-11 10:06:00,5.25,5.598,True,1,0.348,6.62857,13,5
NBEV,2018-12-04 09:39:00,4.927,4.21,True,0,-0.717,-14.55247,3,0
NBEV,2018-11-30 09:43:00,4.35,5.24,True,1,0.89,20.45977,1,0
NBEV,2018-11-29 12:09:00,4.252,4.366,True,1,0.114,2.68109,2,0
NBEV,2018-11-28 15:56:00,4.498,4.276,True,0,-0.222,-4.93553,5,3
NBEV,2018-11-27 09:48:00,3.51,3.67,True,1,0.16,4.5584,3,0
NBEV,2018-11-15 12:56:00,3.922,3.8,True,0,-0.122,-3.11066,4,1
