AAPL,2019-01-07 15:53:00,147.909,149.366,False,0,1.457,0.98507,0,2
AAPL,2019-01-07 09:56:00,146.718,149.366,True,1,2.648,1.80482,0,0
CATB,2018-12-31 11:39:00,4.06,4.435,True,1,0.375,9.23645,0,0
CATB,2018-12-31 11:39:00,4.06,4.435,True,1,0.375,9.23645,0,0
FB,2018-12-20 11:26:00,132.689,133.199,False,0,0.51,0.38436,2,0
FB,2018-12-11 13:25:00,142.536,143.046,False,0,0.51,0.3578,0,0
FB,2018-11-29 11:34:00,137.756,138.248,False,0,0.492,0.35715,0,0
FB,2018-11-29 10:17:00,136.517,138.248,False,0,1.731,1.26797,0,0
FB,2018-11-26 15:41:00,136.861,135.748,False,1,-1.113,-0.81323,1,0
FB,2018-11-26 15:08:00,136.813,135.748,True,0,-1.065,-0.77843,0,0
FB,2018-11-26 15:08:00,136.813,135.748,True,0,-1.065,-0.77843,0,0
FB,2018-11-26 13:08:00,135.772,135.748,False,1,-0.024,-0.01768,0,0
FB,2018-11-07 10:11:00,151.883,150.573,False,1,-1.31,-0.86251,0,1
PAVM,2018-11-05 14:01:00,1.128,1.12,True,0,-0.008,-0.70922,0,1
