BIOC,2019-01-16 12:25:00,2.341,2.335,True,0,-0.006,-0.2563,1,1,3.651,2.446,2.69
NBEV,2019-01-15 15:27:00,7.081,6.743,False,1,-0.338,-4.77334,0,0,7.055,6.688,6.817
NBEV,2019-01-15 15:25:00,7.081,6.743,False,1,-0.338,-4.77334,0,1,7.12,6.688,6.817
NIO,2019-01-14 12:09:00,6.776,6.91,True,1,0.134,1.97757,0,0,7.023,6.961,6.945
NIO,2019-01-14 11:51:00,6.776,6.91,True,1,0.134,1.97757,0,0,7.06,6.961,6.945
NIO,2019-01-14 11:48:00,6.776,6.91,True,1,0.134,1.97757,7,0,7.042,6.961,6.945
NIO,2019-01-14 11:12:00,6.776,6.91,True,1,0.134,1.97757,0,0,7.064,6.961,6.945
NIO,2019-01-14 11:04:00,6.776,6.91,True,1,0.134,1.97757,0,0,7.041,6.961,6.945
IPCI,2019-01-11 11:45:00,0.3322,0.331,True,0,-0.0012,-0.36123,2,0,0.3262,0.335,0.345
IPCI,2019-01-11 11:28:00,0.3322,0.331,True,0,-0.0012,-0.36123,2,0,0.3449,0.335,0.345
IPCI,2019-01-11 11:22:00,0.3322,0.331,True,0,-0.0012,-0.36123,3,0,0.3462,0.335,0.345
IPCI,2019-01-11 11:11:00,0.3322,0.331,True,0,-0.0012,-0.36123,1,0,0.3314,0.335,0.345
PYX,2019-01-11 10:44:00,15.025,15.28,True,1,0.255,1.69717,1,0,14.8,14.4,14.422
APHA,2019-01-11 10:07:00,6.912,6.992,True,1,0.08,1.15741,0,0,7.08,6.905,6.978
AKAO,2019-01-04 14:00:00,1.68,1.739,False,0,0.059,3.5119,3,1,1.929,1.57,1.575
OMED,2019-01-04 11:47:00,0.7637,0.7645,True,1,0.0008,0.10475,2,0,0.7471,0.7673,0.7698
SGYP,2019-01-03 09:37:00,0.2769,0.3062,True,1,0.0293,10.58144,0,0,0.303,0.2923,0.2719
SGYP,2019-01-02 15:35:00,0.2168,0.2649,True,1,0.0481,22.18635,2,0,0.2214,0.323,0.2997
SGYP,2019-01-02 15:26:00,0.2168,0.2649,True,1,0.0481,22.18635,1,0,0.21,0.323,0.2997
SGYP,2019-01-02 14:32:00,0.2168,0.2649,True,1,0.0481,22.18635,2,0,0.2475,0.323,0.2997
APHA,2018-12-24 09:46:00,5.556,5.94,True,1,0.384,6.91145,1,1,4.793,5.916,5.91
APHA,2018-12-20 15:39:00,5.22,5.256,True,1,0.036,0.68966,0,0,5.247,5.106,5.008
APHA,2018-12-20 15:28:00,5.22,5.256,True,1,0.036,0.68966,1,0,5.245,5.106,5.008
APHA,2018-12-20 15:16:00,5.22,5.256,True,1,0.036,0.68966,0,0,5.247,5.106,5.008
APHA,2018-12-20 13:02:00,5.22,5.256,True,1,0.036,0.68966,0,1,5.234,5.106,5.008
DEO,2018-12-19 11:37:00,140.772,143.534,True,1,2.762,1.96204,0,0,141.985,142.885,142.485
APHA,2018-12-19 11:34:00,5.398,5.477,True,1,0.079,1.46351,0,0,5.594,5.486,5.565
APHA,2018-12-19 11:22:00,5.398,5.477,True,1,0.079,1.46351,1,0,5.56,5.486,5.565
APHA,2018-12-18 13:52:00,5.871,5.9,True,1,0.029,0.49395,0,0,5.94,5.742,5.712
OMED,2018-12-14 15:52:00,0.7889,0.7553,True,0,-0.0336,-4.25909,0,0,0.775,0.746,0.7336
APHA,2018-12-14 14:04:00,5.582,5.467,True,0,-0.115,-2.06019,0,0,5.433,5.658,5.61
NBEV,2018-12-14 14:02:00,5.909,6.028,True,1,0.119,2.01388,0,0,5.642,6.16,6.363
OMED,2018-12-13 11:49:00,0.7917,0.7875,True,0,-0.0042,-0.5305,0,0,0.865,0.7471,0.7561
OMED,2018-12-13 11:47:00,0.7917,0.7875,True,0,-0.0042,-0.5305,0,0,0.8663,0.7471,0.7561
OMED,2018-12-13 11:37:00,0.7917,0.7875,True,0,-0.0042,-0.5305,1,0,0.8769,0.7471,0.7561
OMED,2018-12-12 11:58:00,0.8618,0.8794,True,1,0.0176,2.04224,1,0,0.9321,0.8653,0.866
OMED,2018-12-12 11:08:00,0.8618,0.8794,True,1,0.0176,2.04224,1,0,0.9236,0.8653,0.866
OMED,2018-12-12 09:37:00,0.8618,0.8794,True,1,0.0176,2.04224,0,0,0.9536,0.8653,0.866
OMED,2018-12-11 14:09:00,0.9643,0.9793,True,1,0.015,1.55553,0,0,0.959,0.952,0.9233
OMED,2018-12-11 13:53:00,0.9643,0.9793,True,1,0.015,1.55553,1,0,0.9478,0.952,0.9233
OMED,2018-12-11 13:45:00,0.9643,0.9793,True,1,0.015,1.55553,0,0,0.9725,0.952,0.9233
TELL,2018-12-10 11:26:00,6.739,6.881,True,1,0.142,2.10714,4,0,6.545,6.88,6.952
TELL,2018-12-10 10:54:00,6.739,6.881,True,1,0.142,2.10714,2,0,6.663,6.88,6.952
MGI,2018-12-10 10:51:00,2.017,2.039,True,1,0.022,1.09073,0,1,1.955,2.033,2
APHA,2018-12-07 11:13:00,5.23,5.558,True,1,0.328,6.27151,1,2,6.125,5.578,5.598
NBEV,2018-12-03 11:28:00,5.034,4.833,True,0,-0.201,-3.99285,2,0,4.965,4.83,4.84
NBEV,2018-12-03 11:27:00,5.034,4.833,True,0,-0.201,-3.99285,0,0,4.964,4.83,4.84
NBEV,2018-12-03 10:24:00,5.034,4.833,True,0,-0.201,-3.99285,2,0,4.96,4.83,4.84
PYX,2018-11-30 11:28:00,14.33,14.582,True,1,0.252,1.75855,2,3,14.33,13.718,13.68
NIO,2018-11-28 15:53:00,8.111,8.04,True,0,-0.071,-0.87535,0,0,8.135,7.973,7.847
