ACB,2019-01-10 15:19:00,5.973,5.84,True,0,-0.133,-2.22669,4,0
ACB,2019-01-10 12:40:00,5.994,5.84,True,0,-0.154,-2.56924,1,0
ACB,2019-01-10 10:55:00,5.968,5.84,True,0,-0.128,-2.14477,6,1
ACB,2019-01-09 14:33:00,5.35,5.393,True,1,0.043,0.80374,2,2
ACB,2019-01-09 10:59:00,5.133,5.393,True,1,0.26,5.06526,0,0
ACB,2019-01-09 10:44:00,5.16,5.393,True,1,0.233,4.5155,1,8
ACB,2019-01-09 10:42:00,5.182,5.393,True,1,0.211,4.07179,0,0
ACB,2019-01-09 10:13:00,5.181,5.393,True,1,0.212,4.09187,0,3
ACB,2018-12-28 15:15:00,5.225,5.264,True,1,0.039,0.74641,4,0
ACB,2018-12-26 10:24:00,4.952,4.999,True,1,0.047,0.94911,0,1
ACB,2018-12-21 14:13:00,4.859,4.695,True,0,-0.164,-3.37518,0,0
ACB,2018-12-21 14:03:00,4.897,4.695,True,0,-0.202,-4.12497,2,0
ACB,2018-12-21 13:49:00,4.896,4.695,True,0,-0.201,-4.10539,5,0
ACB,2018-12-21 13:28:00,4.876,4.695,True,0,-0.181,-3.71206,0,10
ACB,2018-12-21 13:26:00,4.882,4.695,True,0,-0.187,-3.8304,1,2
ACB,2018-12-21 12:12:00,4.817,4.695,True,0,-0.122,-2.5327,0,0
ACB,2018-12-21 10:02:00,4.93,4.695,True,0,-0.235,-4.76673,3,0
ACB,2018-12-20 12:40:00,4.987,5.147,True,1,0.16,3.20834,0,8
