AAPL,2019-01-10 12:00:00,152.942,152.952,False,0,0.01,0.00654,1,0
AAPL,2019-01-10 10:05:00,151.22,152.952,True,1,1.732,1.14535,0,0
AAPL,2019-01-10 09:54:00,151.103,152.952,True,1,1.849,1.22367,0,4
AAPL,2019-01-09 15:44:00,153.657,152.327,True,0,-1.33,-0.86556,0,1
AAPL,2019-01-09 14:49:00,153.741,152.327,True,0,-1.414,-0.91973,2,0
AAPL,2019-01-09 13:11:00,153.671,152.327,True,0,-1.344,-0.8746,0,2
AAPL,2019-01-09 13:07:00,153.649,152.327,True,0,-1.322,-0.8604,0,3
AAPL,2019-01-09 10:10:00,152.321,152.327,True,1,0.006,0.00394,0,0
AAPL,2019-01-09 09:37:00,151.15,152.327,True,1,1.177,0.7787,0,0
AAPL,2019-01-09 09:30:00,150.79,152.327,True,1,1.537,1.0193,0,0
