TRVN,2019-01-15 15:23:00,0.5094,0.52,True,1,0.0106,2.08088,20,0,0.51,0.5347,0.5399
CRIS,2018-12-12 13:55:00,0.7534,0.6963,True,0,-0.0571,-7.57898,3,0,0.716,0.8089,0.7888
CRNT,2018-11-08 14:47:00,4.487,4.31,True,0,-0.177,-3.94473,0,0,4.4,4.337,4.286
TRVN,2018-11-02 12:28:00,0.7046,0.7201,True,1,0.0155,2.19983,6,0,0.5938,0.6069,0.6296
TRVN,2018-11-01 15:58:00,1.048,1.051,True,1,0.003,0.28626,1,0,1.044,1.143,0.5938
TGTX,2019-01-11 10:49:00,4.835,4.91,True,1,0.075,1.55119,1,0,4.915,4.78,4.763
NE,2019-01-10 15:55:00,3.486,3.41,True,0,-0.076,-2.18015,6,0,3.475,3.374,3.317
SYRS,2019-01-08 10:46:00,6.431,6.615,True,1,0.184,2.86114,0,0,6.322,6.855,6.672
TGTX,2019-01-03 15:44:00,4.199,4.26,True,1,0.061,1.45273,0,0,4.231,4.302,4.456
ATRS,2018-12-14 10:17:00,3.025,3.02,True,0,-0.005,-0.16529,3,0,3.125,3.017,3.045
SYRS,2018-12-12 15:20:00,8.646,8.635,True,0,-0.011,-0.12723,1,0,8.697,8.315,8.255
