ACB,2019-01-15 15:43:00,6.981,7.11,True,1,0.129,1.84787,2,0,7.013,7.245,7.2
AUPH,2019-01-14 12:18:00,7.37,7.44,True,1,0.07,0.9498,7,0,7.44,7.568,7.47
AUPH,2019-01-11 12:58:00,7.377,7.246,True,0,-0.131,-1.77579,3,0,7.201,7.299,7.277
AUPH,2019-01-11 12:45:00,7.377,7.246,True,0,-0.131,-1.77579,6,2,7.186,7.299,7.277
AUPH,2019-01-10 11:32:00,7.117,7.1,True,0,-0.017,-0.23886,4,0,7.497,7.28,7.228
AUPH,2019-01-09 13:16:00,7.095,7.091,True,0,-0.004,-0.05638,3,0,7.151,7.14,7.19
AUPH,2019-01-08 14:06:00,6.911,6.92,True,1,0.009,0.13023,6,0,6.939,7.053,7.12
AUPH,2019-01-07 10:59:00,7.075,7.086,True,1,0.011,0.15548,3,0,7.108,7.101,6.952
AUPH,2018-12-31 12:11:00,6.796,6.715,True,0,-0.081,-1.19188,7,4,6.574,6.9,6.838
AUPH,2018-12-31 12:06:00,6.796,6.715,True,0,-0.081,-1.19188,0,3,6.639,6.9,6.838
AUPH,2018-12-28 11:49:00,6.82,6.875,True,1,0.055,0.80645,0,1,6.679,7.173,6.871
MJ,2018-11-14 11:30:00,29.465,29.6,True,1,0.135,0.45817,2,0,29.509,30.503,30.832
