CEI,88.67,81,52,1746.86
UGAZ,2.67,4,0,51.51
WATT,2.67,4,0,5.42
JNJ,0.67,1,0,2.9
VXX,0.67,1,0,2.67
TNDM,1.33,2,0,2.46
BHC,0.67,1,0,0.98
AKRX,0.67,0,1,-3.34
HMNY,2.0,1,2,-4.38
