KL,2019-01-07 13:37:00,25.28,24.904,True,0,-0.376,-1.48734,1,0
OSTK,2019-01-02 11:46:00,14.251,13.969,True,0,-0.282,-1.97881,3,0
OSTK,2019-01-02 11:13:00,14.257,13.969,True,0,-0.288,-2.02006,7,0
OSTK,2019-01-02 10:56:00,14.06,13.969,True,0,-0.091,-0.64723,3,0
OSTK,2019-01-02 10:36:00,13.667,13.969,True,1,0.302,2.2097,3,0
OSTK,2019-01-02 10:13:00,13.704,13.969,True,1,0.265,1.93374,3,0
OGEN,2018-12-26 14:55:00,0.83,0.8498,True,1,0.0198,2.38554,1,0
OSTK,2018-12-26 14:12:00,14.36,14.555,True,1,0.195,1.35794,4,0
RGSE,2018-12-24 11:14:00,0.4297,0.4544,True,1,0.0247,5.7482,2,0
RGSE,2018-12-24 09:48:00,0.3901,0.4544,True,1,0.0643,16.48295,0,0
AYX,2018-12-17 15:17:00,57.74,58.928,True,1,1.188,2.0575,0,1
UGAZ,2018-12-12 13:47:00,118.412,130.397,True,1,11.985,10.12144,5,1
RGSE,2018-12-07 10:36:00,0.6068,0.5901,True,0,-0.0167,-2.75214,1,0
TELL,2018-12-06 12:30:00,6.66,7.078,True,1,0.418,6.27628,1,0
NBEV,2018-12-03 09:45:00,4.957,4.833,True,0,-0.124,-2.50151,4,0
ADIL,2018-11-30 11:00:00,4.68,3.34,True,0,-1.34,-28.63248,2,0
VKTX,2018-11-28 15:59:00,11.405,11.113,True,0,-0.292,-2.56028,5,0
RGSE,2018-11-27 11:34:00,0.7695,0.6635,True,0,-0.106,-13.77518,8,3
UGAZ,2018-11-26 15:22:00,138.695,129.564,True,0,-9.131,-6.58351,1,13
