APRI,2019-01-16 14:11:00,0.2664,0.264,True,0,-0.0024,-0.9009,1,1,0.2639,0.2653,0.2664
APRI,2019-01-16 14:10:00,0.2664,0.264,True,0,-0.0024,-0.9009,1,1,0.2639,0.2653,0.2664
NXTD,2019-01-15 13:32:00,1.22,1.264,True,1,0.044,3.60656,3,3,1.255,1.26,1.227
APRI,2019-01-10 11:07:00,0.2342,0.2309,True,0,-0.0033,-1.40905,1,0,0.2449,0.2368,0.2372
APRI,2019-01-08 13:35:00,0.2437,0.2429,True,0,-0.0008,-0.32827,1,0,0.2599,0.2313,0.2392
APRI,2019-01-04 13:11:00,0.239,0.25,True,1,0.011,4.60251,1,0,0.2425,0.2481,0.26
GNMX,2019-01-03 14:00:00,0.1864,0.2246,True,1,0.0382,20.49356,3,1,0.1888,0.2075,0.2
GNMX,2019-01-03 13:54:00,0.1864,0.2246,True,1,0.0382,20.49356,1,0,0.19,0.2075,0.2
ESES,2018-12-28 12:53:00,0.0774,0.0815,True,1,0.0041,5.29716,0,0,0.0734,0.0792,0.0751
CEI,2018-12-18 15:48:00,0.1164,0.1112,True,0,-0.0052,-4.46735,1,3,0.1165,0.1051,0.1038
UAVS,2018-12-12 12:39:00,0.675,0.66,True,0,-0.015,-2.22222,1,1,0.69,0.66,0.6505
CFMS,2018-11-01 11:16:00,0.782,0.7805,True,0,-0.0015,-0.19182,0,2,0.7713,0.7826,0.7783
