PRPO,16.67,3,0,38.08
HSGX,5.56,1,0,8.77
ALQA,22.22,1,3,-3.74
GE,11.11,0,2,-8.3
NIO,27.78,0,5,-10.33
PTX,16.67,0,3,-56.41
