NBEV,61.9,22,17,39.73
HSGX,9.52,3,3,5.14
GNMX,1.59,1,0,3.14
RGSE,3.17,1,1,2.47
HAIR,9.52,1,5,-18.16
PRAN,4.76,0,3,-18.73
VTVT,9.52,1,5,-26.2
