WATT,1.1,2,0,42.07
BHC,31.49,37,20,39.45
JNJ,0.55,1,0,5.68
MU,1.1,2,0,2.74
MTCH,8.84,6,10,2.42
MRK,0.55,1,0,2.06
GE,2.21,3,1,0.86
NVDA,0.55,1,0,0.24
FB,1.66,2,1,-0.62
TSLA,1.66,1,2,-0.66
TEVA,0.55,0,1,-1.61
AMZN,0.55,0,1,-1.86
DB,7.18,5,8,-2.44
OSTK,0.55,0,1,-2.82
F,1.1,0,2,-3.35
AMD,1.1,0,2,-3.6
AKRX,0.55,0,1,-4.25
CELG,11.05,11,9,-4.55
ROKU,0.55,0,1,-6.71
TNK,2.21,1,3,-6.71
ALXN,1.66,1,2,-7.17
MSFT,1.66,0,3,-7.68
SNAP,2.76,1,4,-8.88
OMER,4.97,3,6,-9.0
AAPL,13.81,13,12,-52.74
