NFLX,2019-01-17 15:41:00,353.719,352.047,False,1,-1.672,-0.47269,4,0,352.935,340.875,338.32
NFLX,2019-01-17 11:09:00,353.719,352.047,True,0,-1.672,-0.47269,3,0,351.38,340.875,338.32
NFLX,2019-01-17 11:07:00,353.719,352.047,True,0,-1.672,-0.47269,1,0,350.867,340.875,338.32
AAPL,2019-01-16 10:01:00,154.946,154.109,False,1,-0.837,-0.54019,1,0,155.458,153.667,153.821
NFLX,2019-01-15 12:35:00,354.397,354.411,True,1,0.014,0.00395,2,0,355.115,352.209,352.013
NFLX,2019-01-15 10:02:00,354.397,354.411,True,1,0.014,0.00395,1,0,354.803,352.209,352.013
NFLX,2019-01-15 10:01:00,354.397,354.411,True,1,0.014,0.00395,1,0,354.667,352.209,352.013
GRUB,2019-01-10 15:51:00,80.931,80.495,True,0,-0.436,-0.53873,0,0,80.9,79.64,78.82
AAL,2019-01-10 15:46:00,32.011,31.606,False,1,-0.405,-1.26519,1,3,32.004,31.426,31.204
NFLX,2019-01-09 12:23:00,320.097,314.406,True,0,-5.691,-1.7779,2,0,319.663,317.795,320.346
SQ,2019-01-09 12:22:00,65.991,64.275,True,0,-1.716,-2.60035,3,2,65.3,64.427,65.356
GRUB,2019-01-07 15:53:00,79.777,81.215,True,1,1.438,1.80252,0,0,79.676,80.025,79.298
NFLX,2019-01-07 15:53:00,315.864,318.844,True,1,2.98,0.94344,0,1,316.16,314,313.604
NFLX,2019-01-07 15:53:00,315.864,318.844,False,0,2.98,0.94344,1,0,316.16,314,313.604
NFLX,2019-01-07 09:45:00,315.864,318.844,True,1,2.98,0.94344,1,0,307.052,314,313.604
DUST,2018-12-20 09:33:00,24.785,24.968,False,0,0.183,0.73835,0,1,25.049,25.347,24.749
JD,2018-11-19 15:44:00,21.105,20.15,False,1,-0.955,-4.52499,1,0,21.026,19.546,19.482
AAPL,2018-11-19 14:22:00,185.847,177.353,False,1,-8.494,-4.57043,0,0,186.058,179.008,177.928
SBUX,2018-11-07 11:09:00,68.191,67.756,True,0,-0.435,-0.63791,0,0,67.668,68.404,68.396
NFLX,2018-11-07 11:03:00,328.243,327.663,True,0,-0.58,-0.1767,5,6,323.985,329.599,328.2
SQ,2018-11-07 10:54:00,82.693,79.539,True,0,-3.154,-3.81411,0,0,82.734,75.45,76.382
SBUX,2018-11-02 15:42:00,64.459,64.061,True,0,-0.398,-0.61745,1,1,64.752,64.7,64.617
