TTPH,2019-01-16 11:48:00,1.404,1.4,True,0,-0.004,-0.2849,0,0,1.425,1.375,1.359
TTPH,2019-01-15 14:27:00,1.425,1.43,True,1,0.005,0.35088,2,2,1.42,1.449,1.425
TTPH,2019-01-10 13:59:00,1.495,1.49,True,0,-0.005,-0.33445,0,1,1.49,1.449,1.391
CLRB,2019-01-02 10:26:00,1.59,1.6,False,0,0.01,0.62893,1,3,1.74,1.656,1.567
TTPH,2018-12-27 09:48:00,1.03,1.02,True,0,-0.01,-0.97087,0,0,1.08,1.08,1.083
CLRB,2018-11-27 15:25:00,2.254,2.23,False,1,-0.024,-1.06477,3,1,2.27,2.273,2.219
UCTT,2018-11-26 12:14:00,8.856,8.8,True,0,-0.056,-0.63234,0,2,8.66,8.88,8.864
DGAZ,2018-11-14 09:52:00,2.867,3.765,True,1,0.898,31.32194,0,6,4.662,3.807,3.97
CLRB,2018-11-09 11:33:00,2.533,2.56,True,1,0.027,1.06593,2,0,2.58,2.465,2.63
DGAZ,2018-11-05 10:43:00,10.53,10.497,True,0,-0.033,-0.31339,0,2,10.882,10.481,10.54
