APDN,2019-01-16 15:10:00,0.4647,0.4784,True,1,0.0137,2.94814,1,0,0.4798,0.4501,0.4501
APDN,2019-01-16 14:11:00,0.4647,0.4784,True,1,0.0137,2.94814,3,0,0.4749,0.4501,0.4501
APDN,2019-01-16 13:54:00,0.4647,0.4784,True,1,0.0137,2.94814,0,0,0.4733,0.4501,0.4501
ALT,2019-01-16 12:23:00,3.124,3.171,True,1,0.047,1.50448,2,0,3.219,3.096,3.035
ALT,2019-01-16 11:55:00,3.124,3.171,True,1,0.047,1.50448,0,0,3.143,3.096,3.035
RTTR,2019-01-15 13:11:00,0.7615,0.7609,True,0,-0.0006,-0.07879,1,0,0.7874,0.733,0.7345
RTTR,2019-01-15 09:35:00,0.7615,0.7609,True,0,-0.0006,-0.07879,0,0,0.8594,0.733,0.7345
RTTR,2019-01-14 15:37:00,0.8369,0.8618,True,1,0.0249,2.97527,0,0,0.8996,0.8354,0.7636
ACHV,2019-01-14 15:25:00,1.181,1.226,True,1,0.045,3.81033,0,0,1.3,1.245,1.329
APDN,2019-01-14 14:46:00,0.4535,0.4576,True,1,0.0041,0.90408,5,0,0.4559,0.4495,0.4443
APDN,2019-01-14 14:34:00,0.4535,0.4576,True,1,0.0041,0.90408,3,0,0.4686,0.4495,0.4443
APDN,2019-01-14 14:34:00,0.4535,0.4576,True,1,0.0041,0.90408,2,0,0.4686,0.4495,0.4443
ONTX,2019-01-14 11:38:00,2.256,2.29,True,1,0.034,1.50709,2,0,2.309,2.25,2.2
SFET,2019-01-11 10:59:00,3.12,3.117,True,0,-0.003,-0.09615,2,0,3.12,3.04,2.986
SFET,2019-01-11 10:57:00,3.12,3.117,True,0,-0.003,-0.09615,2,0,3.14,3.04,2.986
IPCI,2019-01-11 10:42:00,0.3322,0.331,True,0,-0.0012,-0.36123,2,1,0.3138,0.335,0.345
IPCI,2019-01-11 10:00:00,0.3322,0.331,True,0,-0.0012,-0.36123,1,0,0.3136,0.335,0.345
IPCI,2019-01-11 09:54:00,0.3322,0.331,True,0,-0.0012,-0.36123,1,0,0.3162,0.335,0.345
AKAO,2019-01-09 11:36:00,1.367,1.337,True,0,-0.03,-2.19459,2,0,1.365,1.297,1.309
CLD,2019-01-09 10:52:00,0.391,0.3793,True,0,-0.0117,-2.99233,1,0,0.3866,0.3404,0.3341
CLD,2019-01-09 10:44:00,0.391,0.3793,True,0,-0.0117,-2.99233,2,0,0.3729,0.3404,0.3341
CLD,2019-01-09 10:44:00,0.391,0.3793,True,0,-0.0117,-2.99233,1,0,0.3729,0.3404,0.3341
CLD,2019-01-09 10:35:00,0.391,0.3793,True,0,-0.0117,-2.99233,1,0,0.3686,0.3404,0.3341
CLD,2019-01-08 15:56:00,0.3849,0.3985,True,1,0.0136,3.53339,2,0,0.3818,0.4048,0.3893
CLD,2019-01-08 15:45:00,0.3849,0.3985,True,1,0.0136,3.53339,2,0,0.3943,0.4048,0.3893
CLD,2019-01-08 15:37:00,0.3849,0.3985,True,1,0.0136,3.53339,1,0,0.3921,0.4048,0.3893
CLD,2019-01-08 15:33:00,0.3849,0.3985,True,1,0.0136,3.53339,1,0,0.3855,0.4048,0.3893
CLD,2019-01-08 15:28:00,0.3849,0.3985,True,1,0.0136,3.53339,1,0,0.3897,0.4048,0.3893
CLD,2019-01-08 15:26:00,0.3849,0.3985,True,1,0.0136,3.53339,3,0,0.3893,0.4048,0.3893
CLD,2019-01-08 15:20:00,0.3849,0.3985,True,1,0.0136,3.53339,1,0,0.38,0.4048,0.3893
CLD,2019-01-08 14:51:00,0.3849,0.3985,True,1,0.0136,3.53339,0,0,0.3776,0.4048,0.3893
CLD,2019-01-08 14:36:00,0.3849,0.3985,True,1,0.0136,3.53339,2,0,0.3709,0.4048,0.3893
TENX,2019-01-08 13:56:00,1.244,1.251,True,1,0.007,0.5627,2,0,1.25,1.23,1.249
TENX,2019-01-08 13:37:00,1.244,1.251,True,1,0.007,0.5627,0,0,1.25,1.23,1.249
LMFA,2019-01-08 12:56:00,1.321,1.35,True,1,0.029,2.19531,2,0,1.354,1.315,1.25
LMFA,2019-01-08 12:50:00,1.321,1.35,True,1,0.029,2.19531,0,0,1.321,1.315,1.25
TENX,2019-01-08 12:00:00,1.244,1.251,True,1,0.007,0.5627,0,0,1.26,1.23,1.249
TENX,2019-01-08 11:51:00,1.244,1.251,True,1,0.007,0.5627,0,0,1.26,1.23,1.249
TENX,2019-01-08 11:29:00,1.244,1.251,True,1,0.007,0.5627,0,0,1.26,1.23,1.249
TENX,2019-01-08 11:19:00,1.244,1.251,True,1,0.007,0.5627,3,0,1.27,1.23,1.249
TENX,2019-01-08 11:01:00,1.244,1.251,True,1,0.007,0.5627,0,0,1.274,1.23,1.249
TENX,2019-01-08 10:43:00,1.244,1.251,True,1,0.007,0.5627,0,0,1.261,1.23,1.249
TENX,2019-01-08 10:22:00,1.244,1.251,True,1,0.007,0.5627,0,0,1.249,1.23,1.249
TENX,2019-01-08 10:15:00,1.244,1.251,True,1,0.007,0.5627,0,0,1.248,1.23,1.249
CLD,2019-01-08 09:46:00,0.3849,0.3985,True,1,0.0136,3.53339,3,0,0.354,0.4048,0.3893
CLD,2019-01-08 09:37:00,0.3849,0.3985,True,1,0.0136,3.53339,0,0,0.354,0.4048,0.3893
CLD,2019-01-07 13:45:00,0.3335,0.3525,True,1,0.019,5.69715,1,0,0.3316,0.352,0.3549
CLD,2019-01-07 12:07:00,0.3335,0.3525,True,1,0.019,5.69715,3,0,0.3332,0.352,0.3549
CLD,2019-01-07 12:05:00,0.3335,0.3525,True,1,0.019,5.69715,2,0,0.3326,0.352,0.3549
CLD,2019-01-07 11:58:00,0.3335,0.3525,True,1,0.019,5.69715,1,0,0.3339,0.352,0.3549
CLD,2019-01-07 09:36:00,0.3335,0.3525,True,1,0.019,5.69715,2,0,0.3451,0.352,0.3549
TNXP,2019-01-04 15:50:00,2.166,2.199,True,1,0.033,1.52355,3,0,2.18,2.113,2.057
TNXP,2019-01-04 14:54:00,2.166,2.199,True,1,0.033,1.52355,2,0,2.199,2.113,2.057
TNXP,2019-01-04 14:21:00,2.166,2.199,True,1,0.033,1.52355,0,0,2.19,2.113,2.057
TNXP,2019-01-04 14:19:00,2.166,2.199,True,1,0.033,1.52355,1,0,2.2,2.113,2.057
TNXP,2019-01-04 14:05:00,2.166,2.199,True,1,0.033,1.52355,0,0,2.149,2.113,2.057
FLKS,2019-01-04 13:38:00,0.5298,0.499,True,0,-0.0308,-5.81351,1,0,0.5426,0.418,0.4103
TNXP,2019-01-04 12:35:00,2.166,2.199,True,1,0.033,1.52355,1,0,2.104,2.113,2.057
TNXP,2019-01-04 12:33:00,2.166,2.199,True,1,0.033,1.52355,2,0,2.109,2.113,2.057
TNXP,2019-01-04 12:32:00,2.166,2.199,True,1,0.033,1.52355,0,0,2.109,2.113,2.057
ABIL,2019-01-03 15:53:00,1.902,1.891,True,0,-0.011,-0.57834,2,0,1.885,1.89,1.881
TNXP,2019-01-03 14:17:00,2.082,2.09,True,1,0.008,0.38425,0,0,2.1,2.1,2.103
TNXP,2019-01-03 14:13:00,2.082,2.09,True,1,0.008,0.38425,0,0,2.102,2.1,2.103
TNXP,2019-01-03 13:06:00,2.082,2.09,True,1,0.008,0.38425,2,1,2.1,2.1,2.103
TNXP,2019-01-03 12:58:00,2.082,2.09,True,1,0.008,0.38425,0,0,2.11,2.1,2.103
CLSD,2019-01-03 12:32:00,1.248,1.259,True,1,0.011,0.88141,0,0,1.226,1.25,1.299
RHE,2019-01-03 10:54:00,1.42,1.41,True,0,-0.01,-0.70423,3,0,1.449,1.42,1.361
RHE,2019-01-03 10:25:00,1.42,1.41,True,0,-0.01,-0.70423,3,1,1.434,1.42,1.361
TNXP,2019-01-02 15:57:00,2.225,2.18,True,0,-0.045,-2.02247,1,0,2.23,2.145,2.118
TNXP,2019-01-02 15:53:00,2.225,2.18,True,0,-0.045,-2.02247,3,0,2.237,2.145,2.118
TNXP,2019-01-02 15:48:00,2.225,2.18,True,0,-0.045,-2.02247,1,0,2.231,2.145,2.118
HTBX,2019-01-02 14:29:00,1.063,1.054,True,0,-0.009,-0.84666,0,0,0.9986,1.007,1.034
