AMD,2019-01-08 15:31:00,20.744,20.9,True,1,0.156,0.75202,2,0
AMD,2019-01-08 10:08:00,20.379,20.9,True,1,0.521,2.55655,1,1
AMD,2019-01-08 09:59:00,20.321,20.9,True,1,0.579,2.84927,2,1
AMD,2019-01-07 12:12:00,20.186,21.05,True,1,0.864,4.28019,0,0
AMD,2019-01-07 10:44:00,19.948,21.05,True,1,1.102,5.52436,2,0
AMD,2018-12-20 10:08:00,18.614,18.159,True,0,-0.455,-2.4444,0,0
AMD,2018-12-20 09:35:00,18.694,18.159,True,0,-0.535,-2.86188,0,0
AMD,2018-12-18 10:58:00,19.722,19.248,True,0,-0.474,-2.40341,1,0
AMD,2018-12-17 12:06:00,19.88,19.148,True,0,-0.732,-3.68209,0,6
AMD,2018-12-17 10:03:00,19.259,19.148,True,0,-0.111,-0.57635,1,0
AMD,2018-12-13 10:39:00,20.052,19.675,True,0,-0.377,-1.88011,2,0
AMD,2018-12-12 12:35:00,20.783,20.543,True,0,-0.24,-1.15479,4,0
AMD,2018-12-12 09:49:00,19.906,20.543,True,1,0.637,3.20004,0,0
AMD,2018-12-04 12:24:00,21.981,20.191,True,0,-1.79,-8.1434,3,4
AMD,2018-12-03 14:01:00,23.432,23.275,True,0,-0.157,-0.67002,4,0
AMD,2018-12-03 13:21:00,23.616,23.275,True,0,-0.341,-1.44394,2,1
