STAF,2019-01-11 12:35:00,1.919,0,True,0,-1.919,-100.0,0,0
STAF,2019-01-11 12:34:00,1.912,0,True,0,-1.912,-100.0,0,0
STAF,2019-01-11 12:23:00,1.88,0,True,0,-1.88,-100.0,1,0
TLRY,2019-01-11 12:22:00,99.578,0,True,0,-99.578,-100.0,0,0
NIO,2018-12-21 12:48:00,6.205,6.02,True,0,-0.185,-2.98147,1,0
NIO,2018-12-21 12:43:00,6.17,6.02,True,0,-0.15,-2.43112,0,4
NIO,2018-12-21 12:40:00,6.155,6.02,True,0,-0.135,-2.19334,1,1
NIO,2018-12-21 12:37:00,6.122,6.02,True,0,-0.102,-1.66612,0,0
NIO,2018-12-21 12:15:00,6.12,6.02,True,0,-0.1,-1.63399,0,0
NIO,2018-12-21 11:34:00,6.28,6.02,True,0,-0.26,-4.14013,0,0
NIO,2018-12-21 11:17:00,6.26,6.02,True,0,-0.24,-3.83387,1,5
NIO,2018-12-20 14:07:00,6.495,6.539,True,1,0.044,0.67744,2,0
NIO,2018-12-20 11:24:00,6.513,6.539,True,1,0.026,0.3992,0,0
NIO,2018-12-06 10:42:00,7.196,7.361,True,1,0.165,2.29294,2,0
NIO,2018-12-06 10:39:00,7.223,7.361,True,1,0.138,1.91056,1,0
NIO,2018-12-06 10:38:00,7.143,7.361,True,1,0.218,3.05194,1,0
NIO,2018-12-06 10:29:00,7.077,7.361,True,1,0.284,4.013,2,0
NIO,2018-12-06 10:10:00,6.968,7.361,True,1,0.393,5.64007,1,0
NIO,2018-12-06 10:08:00,6.946,7.361,True,1,0.415,5.97466,2,0
NIO,2018-12-06 09:33:00,6.79,7.361,True,1,0.571,8.40943,2,0
NIO,2018-12-04 13:58:00,7.25,6.816,True,0,-0.434,-5.98621,1,0
NIO,2018-12-04 13:49:00,7.184,6.816,True,0,-0.368,-5.12249,2,1
