CRON,35.71,4,1,12.87
FB,7.14,1,0,4.6
UGAZ,7.14,1,0,4.38
SIGA,7.14,1,0,0.7
FEYE,7.14,1,0,0.47
MRKR,7.14,0,1,-6.64
SGMO,28.57,1,3,-9.8
