PRPO,2019-01-10 12:10:00,0.24,0.275,True,1,0.035,14.58333,2,0
YUMA,2019-01-10 11:45:00,0.1584,0.1545,True,0,-0.0039,-2.46212,0,0
YUMA,2019-01-09 15:30:00,0.2025,0.1587,True,0,-0.0438,-21.62963,0,0
TENX,2019-01-08 12:32:00,1.29,1.251,True,0,-0.039,-3.02326,0,0
FLKS,2019-01-08 11:15:00,0.3925,0.3899,True,0,-0.0026,-0.66242,1,0
ROKU,2019-01-07 13:24:00,41.698,43.763,True,1,2.065,4.95228,4,0
FLKS,2019-01-07 12:36:00,0.4263,0.412,True,0,-0.0143,-3.35445,3,0
HSGX,2019-01-03 13:10:00,0.212,0.255,True,1,0.043,20.28302,4,0
HSGX,2019-01-03 12:14:00,0.2451,0.255,True,1,0.0099,4.03917,5,1
HSGX,2019-01-03 10:35:00,0.2031,0.255,True,1,0.0519,25.55391,2,0
SGYP,2019-01-02 13:40:00,0.2386,0.2649,True,1,0.0263,11.02263,1,0
SGYP,2019-01-02 13:36:00,0.2718,0.2649,True,0,-0.0069,-2.53863,3,0
SGYP,2019-01-02 13:30:00,0.2825,0.2649,True,0,-0.0176,-6.23009,1,0
SGYP,2019-01-02 13:14:00,0.2554,0.2649,True,1,0.0095,3.71966,1,0
SGYP,2019-01-02 12:50:00,0.2218,0.2649,True,1,0.0431,19.43192,1,0
SGYP,2019-01-02 12:37:00,0.1895,0.2649,True,1,0.0754,39.78892,3,2
SGYP,2019-01-02 12:18:00,0.1745,0.2649,True,1,0.0904,51.80516,4,0
WFT,2019-01-02 11:19:00,0.4063,0.3739,True,0,-0.0324,-7.9744,3,0
WFT,2019-01-02 11:06:00,0.3976,0.3739,True,0,-0.0237,-5.96076,2,0
BPMX,2018-12-31 14:05:00,0.1289,0.1119,True,0,-0.017,-13.18852,7,0
CCCL,2018-12-31 10:39:00,1.592,1.893,True,1,0.301,18.90704,2,0
JOB,2018-12-31 09:40:00,0.8755,0.65,True,0,-0.2255,-25.75671,0,0
CHEK,2018-12-26 12:21:00,2.074,2.02,True,0,-0.054,-2.60366,1,0
SFET,2018-12-26 09:42:00,3.845,3.081,True,0,-0.764,-19.86996,1,0
TENX,2018-12-20 10:56:00,1.214,1.146,True,0,-0.068,-5.60132,3,0
LMFA,2018-12-20 09:32:00,1.49,1.131,True,0,-0.359,-24.09396,0,0
ADIL,2018-12-19 13:38:00,4.11,3.36,True,0,-0.75,-18.24818,0,0
BIOC,2018-12-19 09:37:00,0.9001,0.7339,True,0,-0.1662,-18.46462,0,0
AETI,2018-12-18 14:30:00,1,0.9173,True,0,-0.0827,-8.27,1,0
AETI,2018-12-18 10:38:00,1.06,0.9173,True,0,-0.1427,-13.46226,3,0
AETI,2018-12-18 09:53:00,1.119,0.9173,True,0,-0.2017,-18.02502,4,0
BIOC,2018-12-18 09:39:00,1.284,0.929,True,0,-0.355,-27.64798,0,0
NBEV,2018-12-17 14:48:00,6.578,6.8,True,1,0.222,3.37489,2,0
NBEV,2018-12-14 10:02:00,5.923,6.028,True,1,0.105,1.77275,6,0
NBEV,2018-12-14 09:59:00,5.85,6.028,True,1,0.178,3.04274,5,0
NBEV,2018-12-13 12:52:00,6.228,5.61,True,0,-0.618,-9.92293,1,1
NBEV,2018-12-13 12:21:00,6.124,5.61,True,0,-0.514,-8.39321,3,0
NBEV,2018-12-13 11:37:00,6.085,5.61,True,0,-0.475,-7.80608,2,0
ADIL,2018-12-13 10:54:00,3.63,3.55,True,0,-0.08,-2.20386,0,0
ADIL,2018-12-13 09:47:00,3.07,3.55,True,1,0.48,15.63518,1,0
ADIL,2018-12-13 09:39:00,2.682,3.55,True,1,0.868,32.36391,1,0
MLSS,2018-12-12 10:32:00,0.6999,0.4419,True,0,-0.258,-36.86241,1,0
OMED,2018-12-11 13:30:00,1.077,0.9793,True,0,-0.0977,-9.07149,1,0
MYOS,2018-12-11 11:26:00,1.72,1.639,True,0,-0.081,-4.7093,0,0
MYOS,2018-12-11 09:53:00,1.897,1.639,True,0,-0.258,-13.60042,1,0
MYOS,2018-12-11 09:41:00,1.67,1.639,True,0,-0.031,-1.85629,0,0
MYOS,2018-12-11 09:32:00,1.594,1.639,True,1,0.045,2.82309,0,0
RKDA,2018-12-10 15:07:00,4.567,4.633,True,1,0.066,1.44515,1,0
RKDA,2018-12-10 15:07:00,4.567,4.633,True,1,0.066,1.44515,0,0
AETI,2018-12-04 13:03:00,1.323,1.29,True,0,-0.033,-2.49433,2,0
AETI,2018-12-04 12:47:00,1.3,1.29,True,0,-0.01,-0.76923,1,0
CIDM,2018-12-04 11:38:00,1.11,1.022,True,0,-0.088,-7.92793,0,0
CIDM,2018-12-04 11:33:00,1.1,1.022,True,0,-0.078,-7.09091,0,0
OGEN,2018-12-03 15:53:00,1.245,1.299,True,1,0.054,4.33735,2,0
AETI,2018-12-03 15:00:00,1.139,1.28,True,1,0.141,12.37928,1,0
ASNS,2018-11-30 12:06:00,4.547,4.18,True,0,-0.367,-8.07126,2,0
NBEV,2018-11-30 11:53:00,4.534,5.24,True,1,0.706,15.57124,1,4
ALQA,2018-11-30 11:51:00,2.785,2.821,True,1,0.036,1.29264,0,0
ASNS,2018-11-30 09:57:00,3.922,4.18,True,1,0.258,6.57828,1,0
ASNS,2018-11-30 09:44:00,3.696,4.18,True,1,0.484,13.09524,1,0
ASNS,2018-11-29 15:06:00,4.116,3.525,True,0,-0.591,-14.3586,1,0
ASNS,2018-11-29 14:33:00,4.04,3.525,True,0,-0.515,-12.74752,1,0
ASNS,2018-11-29 14:32:00,4.031,3.525,True,0,-0.506,-12.55272,2,0
ASNS,2018-11-29 14:26:00,3.926,3.525,True,0,-0.401,-10.21396,0,0
ASNS,2018-11-29 14:22:00,4.041,3.525,True,0,-0.516,-12.76912,2,0
ASNS,2018-11-29 14:16:00,3.85,3.525,True,0,-0.325,-8.44156,2,0
ASNS,2018-11-29 14:13:00,3.755,3.525,True,0,-0.23,-6.12517,1,0
ASNS,2018-11-29 13:20:00,3.617,3.525,True,0,-0.092,-2.54354,1,0
ASNS,2018-11-29 13:15:00,3.723,3.525,True,0,-0.198,-5.31829,0,0
ASNS,2018-11-29 13:12:00,3.8,3.525,True,0,-0.275,-7.23684,1,0
ASNS,2018-11-29 13:02:00,3.709,3.525,True,0,-0.184,-4.96091,1,0
ASNS,2018-11-29 11:46:00,3.719,3.525,True,0,-0.194,-5.21646,0,0
ASNS,2018-11-29 11:42:00,3.623,3.525,True,0,-0.098,-2.70494,0,0
ASNS,2018-11-29 11:13:00,3.479,3.525,True,1,0.046,1.32222,0,0
ASNS,2018-11-27 15:39:00,4.113,3.442,True,0,-0.671,-16.31413,3,0
ASNS,2018-11-27 15:36:00,4.11,3.442,True,0,-0.668,-16.25304,2,0
ASNS,2018-11-27 15:30:00,4.228,3.442,True,0,-0.786,-18.59035,1,0
ASNS,2018-11-27 15:28:00,4.417,3.442,True,0,-0.975,-22.07381,2,0
ASNS,2018-11-27 15:22:00,3.852,3.442,True,0,-0.41,-10.64382,2,0
ASNS,2018-11-27 15:19:00,3.692,3.442,True,0,-0.25,-6.7714,2,1
ASNS,2018-11-27 15:15:00,3.76,3.442,True,0,-0.318,-8.45745,1,0
ASNS,2018-11-27 15:08:00,3.528,3.442,True,0,-0.086,-2.43764,1,0
ASNS,2018-11-27 15:05:00,3.5,3.442,True,0,-0.058,-1.65714,0,0
ASNS,2018-11-27 14:47:00,2.83,3.442,True,1,0.612,21.62544,3,4
ASNS,2018-11-27 14:39:00,2.86,3.442,True,1,0.582,20.34965,1,0
ASNS,2018-11-27 14:26:00,2.942,3.442,True,1,0.5,16.99524,0,0
ASNS,2018-11-27 14:16:00,2.88,3.442,True,1,0.562,19.51389,3,0
ASNS,2018-11-27 14:04:00,2.72,3.442,True,1,0.722,26.54412,1,0
ASNS,2018-11-27 12:57:00,2.411,3.442,True,1,1.031,42.76234,3,0
ASNS,2018-11-27 12:39:00,2.25,3.442,True,1,1.192,52.97778,1,0
ASNS,2018-11-27 10:38:00,2.224,3.442,True,1,1.218,54.76619,4,0
ASNS,2018-11-27 10:21:00,1.82,3.442,True,1,1.622,89.12088,1,0
ASNS,2018-11-27 10:16:00,1.967,3.442,True,1,1.475,74.98729,1,0
SPEX,2018-11-26 11:13:00,1.194,1.019,True,0,-0.175,-14.65662,1,0
