GALT,2019-01-10 15:03:00,4.49,4.46,True,0,-0.03,-0.66815,16,6
GALT,2019-01-10 15:01:00,4.49,4.46,True,0,-0.03,-0.66815,12,2
GALT,2019-01-10 13:12:00,4.48,4.46,True,0,-0.02,-0.44643,5,0
GALT,2019-01-10 13:04:00,4.5,4.46,True,0,-0.04,-0.88889,5,0
GALT,2019-01-09 11:51:00,4.5,4.53,True,1,0.03,0.66667,4,2
GALT,2019-01-07 15:16:00,4.558,4.673,True,1,0.115,2.52304,5,3
GALT,2019-01-07 14:54:00,4.54,4.673,True,1,0.133,2.92952,7,2
GALT,2019-01-07 13:58:00,4.44,4.673,True,1,0.233,5.24775,7,0
GALT,2019-01-07 11:59:00,4.51,4.673,True,1,0.163,3.61419,11,0
GALT,2018-12-28 13:48:00,3.78,3.8,True,1,0.02,0.5291,6,2
GALT,2018-12-26 14:51:00,3.75,3.833,True,1,0.083,2.21333,2,0
CNAT,2018-12-26 14:31:00,1.38,1.31,True,0,-0.07,-5.07246,0,10
GALT,2018-12-21 14:57:00,3.557,3.367,True,0,-0.19,-5.34158,4,6
GALT,2018-12-20 15:35:00,4.123,4.15,True,1,0.027,0.65486,1,4
GALT,2018-12-20 15:12:00,4.085,4.15,True,1,0.065,1.59119,11,0
GALT,2018-12-20 15:10:00,4.09,4.15,True,1,0.06,1.46699,12,0
GALT,2018-12-20 14:53:00,4.09,4.15,True,1,0.06,1.46699,4,1
GALT,2018-12-14 14:33:00,5.12,5,True,0,-0.12,-2.34375,10,0
GALT,2018-12-12 15:07:00,5.29,5.252,True,0,-0.038,-0.71834,9,13
GALT,2018-12-06 14:58:00,5.045,5.06,True,1,0.015,0.29732,2,15
GALT,2018-11-29 11:32:00,4.84,4.952,True,1,0.112,2.31405,11,1
GALT,2018-11-09 14:35:00,4.56,4.776,True,1,0.216,4.73684,6,0
GALT,2018-11-08 13:46:00,4.997,5.056,True,1,0.059,1.18071,11,11
GALT,2018-11-02 15:20:00,5.12,5.23,True,1,0.11,2.14844,4,0
