MSFT,2019-01-11 12:14:00,102.323,0,True,0,-102.323,-100.0,0,0
MSFT,2019-01-10 12:16:00,103.181,103.264,True,1,0.083,0.08044,1,1
MSFT,2019-01-08 09:46:00,103.784,103.743,True,0,-0.041,-0.03951,1,0
MSFT,2019-01-07 13:40:00,102.998,103.09,True,1,0.092,0.08932,2,0
MSFT,2019-01-07 11:52:00,103.015,103.09,True,1,0.075,0.0728,0,0
MSFT,2019-01-07 10:35:00,102.266,103.09,True,1,0.824,0.80574,0,0
MSFT,2019-01-04 14:31:00,102.255,101.54,True,0,-0.715,-0.69923,2,0
MSFT,2019-01-04 13:22:00,102.444,101.54,True,0,-0.904,-0.88243,0,0
MSFT,2019-01-04 12:51:00,102.309,101.54,True,0,-0.769,-0.75164,2,0
MSFT,2019-01-04 12:48:00,102.17,101.54,True,0,-0.63,-0.61662,0,0
MSFT,2019-01-04 12:43:00,102.008,101.54,True,0,-0.468,-0.45879,1,0
MSFT,2019-01-04 12:23:00,102.033,101.54,True,0,-0.493,-0.48318,1,0
MSFT,2019-01-04 10:50:00,101.363,101.54,True,1,0.177,0.17462,3,0
MSFT,2019-01-04 10:24:00,100.765,101.54,True,1,0.775,0.76912,1,0
MSFT,2019-01-03 10:48:00,97.696,99.577,True,1,1.881,1.92536,1,0
MSFT,2019-01-02 15:57:00,101.09,100.009,True,0,-1.081,-1.06934,2,0
MSFT,2019-01-02 11:21:00,101.261,100.009,True,0,-1.252,-1.23641,1,1
MSFT,2019-01-02 11:20:00,101.268,100.009,True,0,-1.259,-1.24324,1,0
MSFT,2019-01-02 11:01:00,100.64,100.009,True,0,-0.631,-0.62699,0,0
MSFT,2019-01-02 10:53:00,100.706,100.009,True,0,-0.697,-0.69211,1,0
MSFT,2019-01-02 10:43:00,100.515,100.009,True,0,-0.506,-0.50341,0,1
MSFT,2019-01-02 10:11:00,100.238,100.009,True,0,-0.229,-0.22846,1,0
MSFT,2018-12-31 13:24:00,102.345,99.219,True,0,-3.126,-3.05437,0,0
MSFT,2018-12-31 12:48:00,101.85,99.219,True,0,-2.631,-2.58321,1,1
MSFT,2018-12-31 11:16:00,101.548,99.219,True,0,-2.329,-2.2935,0,0
MSFT,2018-12-28 11:28:00,100.553,101.313,True,1,0.76,0.75582,2,0
MSFT,2018-12-28 10:55:00,100.369,101.313,True,1,0.944,0.94053,0,0
MSFT,2018-12-28 10:53:00,100.58,101.313,True,1,0.733,0.72877,0,0
MSFT,2018-12-27 11:36:00,98.417,102.145,True,1,3.728,3.78796,0,1
MSFT,2018-12-26 15:24:00,98.695,99.073,True,1,0.378,0.383,0,3
MSFT,2018-12-26 14:37:00,98.38,99.073,True,1,0.693,0.70441,1,0
