AKAO,2019-01-16 15:10:00,1.335,1.345,True,1,0.01,0.74906,2,0,1.33,1.29,1.29
AKAO,2019-01-09 12:45:00,1.367,1.337,True,0,-0.03,-2.19459,1,0,1.38,1.297,1.309
AKAO,2019-01-09 11:59:00,1.367,1.337,True,0,-0.03,-2.19459,1,0,1.37,1.297,1.309
AKAO,2019-01-04 15:30:00,1.68,1.739,True,1,0.059,3.5119,0,0,1.717,1.57,1.575
AKAO,2019-01-04 14:24:00,1.68,1.739,True,1,0.059,3.5119,2,0,1.939,1.57,1.575
AKAO,2019-01-04 14:15:00,1.68,1.739,True,1,0.059,3.5119,0,0,1.96,1.57,1.575
AKAO,2019-01-04 13:53:00,1.68,1.739,True,1,0.059,3.5119,0,0,1.93,1.57,1.575
AKAO,2019-01-04 13:53:00,1.68,1.739,True,1,0.059,3.5119,0,0,1.93,1.57,1.575
AKAO,2018-12-31 13:12:00,1.23,1.226,True,0,-0.004,-0.3252,3,0,1.205,1.18,1.208
AKAO,2018-12-27 13:48:00,1.387,1.36,True,0,-0.027,-1.94665,2,0,1.363,1.353,1.352
AKAO,2018-12-21 15:30:00,1.302,1.271,True,0,-0.031,-2.38095,1,0,1.243,1.3,1.369
AKAO,2018-12-21 12:22:00,1.302,1.271,True,0,-0.031,-2.38095,0,4,1.23,1.3,1.369
AKAO,2018-12-21 09:52:00,1.302,1.271,True,0,-0.031,-2.38095,0,2,1.278,1.3,1.369
AKAO,2018-12-20 13:21:00,1.35,1.35,True,0,0.0,0.0,0,2,1.25,1.281,1.273
AKAO,2018-12-20 11:24:00,1.35,1.35,True,0,0.0,0.0,0,1,1.26,1.281,1.273
INFI,2018-12-20 10:16:00,1.086,1.06,False,1,-0.026,-2.39411,1,0,1.1,1.111,1.1
AKAO,2018-12-19 15:16:00,1.275,1.259,True,0,-0.016,-1.2549,1,2,1.305,1.255,1.245
AKAO,2018-12-19 15:15:00,1.275,1.259,True,0,-0.016,-1.2549,2,0,1.305,1.255,1.245
AKAO,2018-12-19 09:57:00,1.275,1.259,True,0,-0.016,-1.2549,1,4,1.448,1.255,1.245
AKAO,2018-12-18 12:53:00,1.388,1.53,True,1,0.142,10.23055,3,0,1.45,1.433,1.447
AKAO,2018-12-14 15:02:00,1.627,1.61,True,0,-0.017,-1.04487,1,1,1.627,1.563,1.628
AKAO,2018-12-14 09:35:00,1.627,1.61,True,0,-0.017,-1.04487,1,0,1.64,1.563,1.628
AKAO,2018-12-13 10:21:00,1.715,1.66,True,0,-0.055,-3.207,2,0,1.765,1.643,1.662
AKAO,2018-12-12 10:57:00,1.798,1.843,True,1,0.045,2.50278,2,1,1.759,1.749,1.766
AKAO,2018-12-12 09:39:00,1.798,1.843,True,1,0.045,2.50278,1,0,1.686,1.749,1.766
AKAO,2018-12-11 13:06:00,1.737,1.76,True,1,0.023,1.32412,5,0,1.624,1.72,1.782
AKAO,2018-12-11 11:43:00,1.737,1.76,True,1,0.023,1.32412,1,0,1.658,1.72,1.782
AKAO,2018-12-11 11:42:00,1.737,1.76,True,1,0.023,1.32412,2,0,1.655,1.72,1.782
AKAO,2018-12-11 11:12:00,1.737,1.76,True,1,0.023,1.32412,2,0,1.658,1.72,1.782
AKAO,2018-12-11 10:48:00,1.737,1.76,True,1,0.023,1.32412,2,0,1.65,1.72,1.782
AKAO,2018-12-11 10:46:00,1.737,1.76,True,1,0.023,1.32412,1,0,1.637,1.72,1.782
AKAO,2018-12-11 10:42:00,1.737,1.76,True,1,0.023,1.32412,1,0,1.642,1.72,1.782
AKAO,2018-12-11 10:41:00,1.737,1.76,True,1,0.023,1.32412,0,0,1.613,1.72,1.782
AKAO,2018-12-11 10:08:00,1.737,1.76,True,1,0.023,1.32412,1,0,1.593,1.72,1.782
AKAO,2018-12-11 09:46:00,1.737,1.76,True,1,0.023,1.32412,0,0,1.626,1.72,1.782
AKAO,2018-12-11 09:43:00,1.737,1.76,True,1,0.023,1.32412,0,0,1.654,1.72,1.782
AKAO,2018-12-06 12:42:00,1.476,1.48,True,1,0.004,0.271,1,0,1.501,1.52,1.48
AKAO,2018-12-06 12:22:00,1.476,1.48,True,1,0.004,0.271,2,0,1.51,1.52,1.48
AKAO,2018-12-03 13:32:00,1.65,1.619,True,0,-0.031,-1.87879,1,0,1.659,1.61,1.613
TSRO,2018-12-03 11:15:00,73.554,73.537,True,0,-0.017,-0.02311,0,3,73.492,73.576,73.638
TSRO,2018-12-03 11:14:00,73.554,73.537,True,0,-0.017,-0.02311,0,0,73.459,73.576,73.638
TSRO,2018-12-03 11:14:00,73.554,73.537,True,0,-0.017,-0.02311,0,0,73.459,73.576,73.638
AKAO,2018-11-30 13:23:00,1.635,1.639,True,1,0.004,0.24465,4,1,1.63,1.613,1.672
AKAO,2018-11-30 11:28:00,1.635,1.639,True,1,0.004,0.24465,1,0,1.66,1.613,1.672
AKAO,2018-11-29 09:46:00,1.695,1.72,True,1,0.025,1.47493,1,0,1.85,1.699,1.7
AKAO,2018-11-28 15:15:00,1.793,1.801,True,1,0.008,0.44618,3,1,1.802,1.83,1.81
AKAO,2018-11-28 11:55:00,1.793,1.801,True,1,0.008,0.44618,0,0,1.776,1.83,1.81
AKAO,2018-11-28 11:54:00,1.793,1.801,True,1,0.008,0.44618,1,0,1.763,1.83,1.81
AKAO,2018-11-28 11:54:00,1.793,1.801,True,1,0.008,0.44618,0,0,1.763,1.83,1.81
AKAO,2018-11-28 10:41:00,1.793,1.801,True,1,0.008,0.44618,0,1,1.695,1.83,1.81
AKAO,2018-11-21 14:17:00,1.785,1.8,True,1,0.015,0.84034,1,0,1.74,1.827,1.92
AKAO,2018-11-20 15:21:00,1.954,1.998,True,1,0.044,2.25179,3,0,1.955,1.939,1.903
AKAO,2018-11-20 09:56:00,1.954,1.998,True,1,0.044,2.25179,2,3,1.69,1.939,1.903
AKAO,2018-11-19 15:05:00,1.795,1.748,True,0,-0.047,-2.61838,1,0,1.772,1.67,1.73
AKAO,2018-11-19 12:26:00,1.795,1.748,True,0,-0.047,-2.61838,1,0,1.76,1.67,1.73
AKAO,2018-11-19 12:25:00,1.795,1.748,True,0,-0.047,-2.61838,0,0,1.755,1.67,1.73
AKAO,2018-11-19 12:16:00,1.795,1.748,True,0,-0.047,-2.61838,5,0,1.76,1.67,1.73
AKAO,2018-11-19 10:09:00,1.795,1.748,True,0,-0.047,-2.61838,3,0,1.71,1.67,1.73
AKAO,2018-11-19 09:38:00,1.795,1.748,True,0,-0.047,-2.61838,2,0,1.65,1.67,1.73
AKAO,2018-11-19 09:34:00,1.795,1.748,True,0,-0.047,-2.61838,1,0,1.61,1.67,1.73
AKAO,2018-11-16 11:43:00,1.635,1.6,True,0,-0.035,-2.14067,0,2,1.59,1.64,1.675
AKAO,2018-11-16 11:20:00,1.635,1.6,True,0,-0.035,-2.14067,0,3,1.608,1.64,1.675
AKAO,2018-11-16 11:13:00,1.635,1.6,True,0,-0.035,-2.14067,0,0,1.594,1.64,1.675
AKAO,2018-11-15 14:38:00,1.774,1.772,True,0,-0.002,-0.11274,2,0,1.78,1.747,1.709
AKAO,2018-11-15 09:54:00,1.774,1.772,True,0,-0.002,-0.11274,1,0,1.785,1.747,1.709
AKAO,2018-11-15 09:32:00,1.774,1.772,True,0,-0.002,-0.11274,1,0,1.782,1.747,1.709
AKAO,2018-11-13 14:02:00,1.928,1.89,True,0,-0.038,-1.97095,3,0,1.925,1.849,1.797
AKAO,2018-11-13 10:06:00,1.928,1.89,True,0,-0.038,-1.97095,2,1,1.77,1.849,1.797
AKAO,2018-11-12 12:30:00,1.966,1.962,True,0,-0.004,-0.20346,0,1,1.875,1.8,1.81
AKAO,2018-11-12 12:25:00,1.966,1.962,True,0,-0.004,-0.20346,1,0,1.873,1.8,1.81
AKAO,2018-11-12 12:21:00,1.966,1.962,True,0,-0.004,-0.20346,0,0,1.875,1.8,1.81
AKAO,2018-11-09 14:14:00,2.245,2.232,True,0,-0.013,-0.57906,2,0,2.16,2.049,1.95
AKAO,2018-11-09 10:13:00,2.245,2.232,True,0,-0.013,-0.57906,1,0,2.313,2.049,1.95
AKAO,2018-11-08 11:49:00,2.635,2.641,True,1,0.006,0.2277,4,0,2.71,2.443,2.303
AKAO,2018-11-08 11:07:00,2.635,2.641,True,1,0.006,0.2277,0,0,2.905,2.443,2.303
AKAO,2018-11-08 11:02:00,2.635,2.641,True,1,0.006,0.2277,0,0,2.931,2.443,2.303
AKAO,2018-11-08 10:49:00,2.635,2.641,True,1,0.006,0.2277,1,0,2.461,2.443,2.303
AKAO,2018-11-08 10:12:00,2.635,2.641,True,1,0.006,0.2277,0,0,2.152,2.443,2.303
AKAO,2018-11-08 09:51:00,2.635,2.641,True,1,0.006,0.2277,0,1,2.335,2.443,2.303
AKAO,2018-11-08 09:46:00,2.635,2.641,True,1,0.006,0.2277,0,0,2.276,2.443,2.303
AKAO,2018-11-05 11:00:00,3.258,3.29,True,1,0.032,0.9822,0,0,3.486,3.225,3.298
AKAO,2018-11-05 10:19:00,3.258,3.29,True,1,0.032,0.9822,2,0,3.46,3.225,3.298
AKAO,2018-11-05 10:14:00,3.258,3.29,True,1,0.032,0.9822,0,0,3.434,3.225,3.298
