GE,2019-01-16 09:57:00,8.983,8.857,True,0,-0.126,-1.40265,1,0,8.912,8.875,8.886
GE,2019-01-09 10:57:00,8.526,8.501,True,0,-0.025,-0.29322,6,0,8.59,8.634,8.76
SIRI,2019-01-09 10:02:00,6.051,6.03,True,0,-0.021,-0.34705,2,0,6.2,5.978,6.018
GE,2019-01-07 13:24:00,8.743,8.923,True,1,0.18,2.05879,3,0,8.765,8.805,8.759
F,2019-01-07 12:33:00,8.293,8.476,True,1,0.183,2.20668,0,0,8.32,8.477,8.424
GE,2019-01-07 11:36:00,8.743,8.923,True,1,0.18,2.05879,4,0,8.55,8.805,8.759
SIRI,2019-01-07 09:39:00,6.234,6.271,True,1,0.037,0.59352,1,0,6.222,6.305,6.266
GE,2018-12-20 10:07:00,7.402,7.379,True,0,-0.023,-0.31073,2,0,7.673,7.341,7.322
IMGN,2018-12-19 12:02:00,4.594,4.61,False,0,0.016,0.34828,0,2,4.98,4.56,4.577
GE,2018-12-17 10:52:00,7.148,7.177,True,1,0.029,0.40571,1,0,7.146,7.479,7.562
SIRI,2018-12-12 12:02:00,6.306,6.298,True,0,-0.008,-0.12686,2,0,6.405,6.285,6.255
SIRI,2018-12-11 11:43:00,6.261,6.32,True,1,0.059,0.94234,1,0,6.328,6.395,6.41
SIRI,2018-12-07 09:49:00,6.234,6.268,True,1,0.034,0.5454,1,0,6.35,6.225,6.203
SIRI,2018-12-03 12:49:00,6.308,6.31,True,1,0.002,0.03171,2,0,6.235,6.345,6.344
PTN,2018-11-28 14:00:00,0.7548,0.784,True,1,0.0292,3.86857,2,0,0.7584,0.7847,0.7852
GE,2018-11-28 12:05:00,7.753,7.692,True,0,-0.061,-0.78679,2,0,7.505,7.644,7.577
SIRI,2018-11-28 09:59:00,6.185,6.134,True,0,-0.051,-0.82458,1,0,6.155,6.199,6.177
