SAEX,2019-01-11 15:11:00,4.74,0,True,0,-4.74,-100.0,0,0
SAEX,2019-01-11 14:47:00,4.405,0,True,0,-4.405,-100.0,0,0
SAEX,2019-01-11 14:43:00,4.505,0,True,0,-4.505,-100.0,0,0
SAEX,2019-01-11 14:40:00,4.51,0,True,0,-4.51,-100.0,1,0
SNNA,2019-01-09 15:55:00,3.28,3.184,True,0,-0.096,-2.92683,1,0
SNNA,2019-01-09 15:47:00,3.27,3.184,True,0,-0.086,-2.62997,0,0
CREG,2019-01-09 15:43:00,0.928,0.8804,True,0,-0.0476,-5.12931,2,0
CREG,2019-01-09 15:39:00,0.9253,0.8804,True,0,-0.0449,-4.85248,1,0
CREG,2019-01-09 15:35:00,0.882,0.8804,True,0,-0.0016,-0.18141,1,0
SNNA,2019-01-09 15:25:00,3.021,3.184,True,1,0.163,5.39556,1,0
ANY,2019-01-09 15:24:00,3.674,3.65,True,0,-0.024,-0.65324,1,0
ANY,2019-01-09 15:16:00,3.711,3.65,True,0,-0.061,-1.64376,0,0
CREG,2019-01-09 15:12:00,0.9356,0.8804,True,0,-0.0552,-5.89996,1,0
CREG,2019-01-09 14:55:00,0.9106,0.8804,True,0,-0.0302,-3.31649,2,0
CREG,2019-01-09 12:50:00,0.8847,0.8804,True,0,-0.0043,-0.48604,2,0
SNNA,2019-01-08 11:36:00,2.89,3.026,True,1,0.136,4.70588,2,0
RHE,2019-01-08 10:59:00,2.092,1.71,True,0,-0.382,-18.26004,1,0
RHE,2019-01-08 10:54:00,1.974,1.71,True,0,-0.264,-13.37386,0,0
CREG,2019-01-08 10:50:00,0.7859,0.7998,True,1,0.0139,1.76867,3,0
DG,2019-01-07 13:05:00,113.69,113.59,True,0,-0.1,-0.08796,0,0
SNNA,2019-01-07 12:02:00,3.21,3.108,True,0,-0.102,-3.17757,0,0
CREG,2019-01-07 11:56:00,0.825,0.8012,True,0,-0.0238,-2.88485,2,0
CREG,2019-01-07 11:55:00,0.825,0.8012,True,0,-0.0238,-2.88485,1,0
APHB,2019-01-07 11:33:00,0.2801,0.27,True,0,-0.0101,-3.60586,1,0
SNNA,2019-01-07 11:21:00,3.15,3.108,True,0,-0.042,-1.33333,1,0
SNNA,2019-01-07 11:20:00,3.148,3.108,True,0,-0.04,-1.27065,1,0
SNNA,2019-01-07 09:54:00,3.473,3.108,True,0,-0.365,-10.50965,0,0
ANY,2019-01-07 09:33:00,3.39,3.499,True,1,0.109,3.21534,1,0
SNNA,2019-01-04 15:27:00,3.085,3.197,True,1,0.112,3.63047,0,0
SNNA,2019-01-04 15:17:00,3.18,3.197,True,1,0.017,0.53459,0,1
SNNA,2019-01-04 15:13:00,3.218,3.197,True,0,-0.021,-0.65258,0,0
SNNA,2019-01-04 14:35:00,3.252,3.197,True,0,-0.055,-1.69127,0,0
SNNA,2019-01-04 11:33:00,2.909,3.197,True,1,0.288,9.90031,0,0
CEI,2018-12-24 09:41:00,1.875,1.941,True,1,0.066,3.52,5,3
CEI,2018-12-24 09:39:00,1.863,1.941,True,1,0.078,4.1868,2,1
TNXP,2018-11-30 15:20:00,5.144,4.238,True,0,-0.906,-17.61275,0,0
TNXP,2018-11-30 11:01:00,5.602,4.238,True,0,-1.364,-24.34845,0,0
TNXP,2018-11-30 09:34:00,6.357,4.238,True,0,-2.119,-33.33333,0,0
CEI,2018-11-19 10:11:00,0.1821,0.1817,True,0,-0.0004,-0.21966,3,0
CEI,2018-11-19 09:37:00,0.1912,0.1817,True,0,-0.0095,-4.96862,1,0
CEI,2018-11-19 09:36:00,0.1924,0.1817,True,0,-0.0107,-5.56133,3,0
CEI,2018-11-16 11:31:00,0.2013,0.2044,True,1,0.0031,1.53999,3,0
CEI,2018-11-16 09:42:00,0.2014,0.2044,True,1,0.003,1.48957,2,0
