CHFS,0.67,1,0,1601.08
ANY,9.4,7,7,519.56
BOXL,13.42,12,8,126.66
DCIX,4.7,6,1,72.33
AKAO,3.36,4,1,44.45
AYTU,4.03,5,1,28.06
IZEA,2.01,2,1,20.1
RKDA,2.68,4,0,18.25
VTVT,0.67,1,0,17.46
IDEX,1.34,2,0,9.41
PRAN,2.01,2,1,8.4
FRAN,0.67,1,0,8.28
INNT,4.03,1,5,8.24
VTL,0.67,1,0,7.47
CNET,0.67,1,0,6.72
AKER,0.67,1,0,5.66
NAP,1.34,2,0,5.57
TOPS,1.34,1,1,4.88
SDPI,0.67,1,0,3.19
BLNK,0.67,1,0,3.1
CCCL,0.67,1,0,2.7
CGIX,0.67,1,0,2.12
GEMP,0.67,1,0,1.11
XBIO,0.67,0,1,-0.07
AWX,1.34,1,1,-1.41
SOLO,2.01,2,1,-2.53
GBR,4.7,4,3,-3.24
FFHL,1.34,1,1,-3.57
ABIL,2.01,1,2,-3.91
SBOT,2.01,0,3,-3.94
UAVS,10.74,9,7,-4.45
GERN,0.67,0,1,-6.14
ARDM,0.67,0,1,-7.6
CTXR,0.67,0,1,-8.48
MBOT,1.34,0,2,-12.91
CEI,2.68,0,4,-16.19
GTXI,2.01,1,2,-17.5
CLDC,4.03,1,5,-36.44
LMFA,6.04,2,7,-55.95
