NIO,2019-01-17 13:09:00,6.802,6.897,True,1,0.095,1.39665,1,0,6.67,6.815,6.819
NIO,2018-12-17 11:11:00,7.11,7.01,True,0,-0.1,-1.40647,2,0,7.262,7.12,7.09
VERI,2018-12-11 15:07:00,6.34,6.507,True,1,0.167,2.63407,2,0,6.415,6.309,6.232
VERI,2018-12-11 12:49:00,6.34,6.507,True,1,0.167,2.63407,1,1,6.337,6.309,6.232
VERI,2018-12-10 15:59:00,6.888,6.563,True,0,-0.325,-4.71835,4,0,6.888,6.507,6.452
VERI,2018-12-10 13:46:00,6.888,6.563,True,0,-0.325,-4.71835,1,0,6.904,6.507,6.452
VERI,2018-12-10 10:56:00,6.888,6.563,True,0,-0.325,-4.71835,1,0,6.62,6.507,6.452
OGEN,2018-12-07 14:39:00,1.06,1.026,True,0,-0.034,-3.20755,0,2,1.051,1.011,0.9736
ASNS,2018-11-29 14:31:00,3.689,3.525,True,0,-0.164,-4.44565,0,0,4.018,3.93,4.15
ASNS,2018-11-28 15:01:00,3.057,2.941,True,0,-0.116,-3.79457,2,2,3.09,3.116,3.243
SGRP,2018-11-19 10:58:00,0.9142,0.8914,True,0,-0.0228,-2.49398,0,0,0.9496,0.91,0.8516
AMRH,2018-11-15 14:32:00,0.3222,0.3174,True,0,-0.0048,-1.48976,1,0,0.325,0.3013,0.3008
INPX,2018-11-08 13:17:00,3.413,3.401,True,0,-0.012,-0.3516,0,0,3.543,3.341,3.408
