SQ,2019-01-10 12:30:00,65.844,65.607,False,1,-0.237,-0.35994,1,6
SQ,2019-01-10 09:56:00,63.765,65.607,False,0,1.842,2.88873,0,3
TSLA,2019-01-07 15:58:00,334.993,341.876,True,1,6.883,2.05467,4,0
SQ,2019-01-04 11:51:00,58.753,59.077,True,1,0.324,0.55146,0,0
TSLA,2019-01-03 13:56:00,299.254,306.498,False,0,7.244,2.42069,3,0
SQ,2019-01-03 10:47:00,53.18,54.32,False,0,1.14,2.14366,0,1
SQ,2019-01-03 10:45:00,53.1,54.32,False,0,1.22,2.29755,3,0
AAPL,2019-01-03 10:36:00,143.075,144.356,False,0,1.281,0.89533,1,1
TSLA,2019-01-03 10:32:00,299.516,306.498,False,0,6.982,2.33109,1,1
SHOP,2019-01-03 10:22:00,132.242,134.125,False,0,1.883,1.4239,1,0
TSLA,2019-01-02 14:14:00,310.804,308.222,True,0,-2.582,-0.83075,3,0
ESTC,2019-01-02 14:09:00,67.573,65.754,False,1,-1.819,-2.6919,2,0
TSLA,2019-01-02 10:00:00,303.937,308.222,True,1,4.285,1.40983,1,1
OKTA,2018-12-06 10:28:00,65.862,65.37,True,0,-0.492,-0.74702,0,2
FB,2018-11-07 15:51:00,150.995,150.573,False,1,-0.422,-0.27948,1,0
