MNKD,2019-01-10 15:41:00,1.27,1.25,True,0,-0.02,-1.5748,5,0
MNKD,2019-01-10 15:27:00,1.246,1.25,True,1,0.004,0.32103,3,1
MNKD,2019-01-08 15:36:00,1.206,1.22,True,1,0.014,1.16086,8,6
MNKD,2019-01-08 13:53:00,1.216,1.22,True,1,0.004,0.32895,3,0
MNKD,2019-01-08 10:00:00,1.205,1.22,True,1,0.015,1.24481,5,1
MNKD,2019-01-07 09:40:00,1.193,1.2,True,1,0.007,0.58676,2,0
MNKD,2019-01-04 12:14:00,1.227,1.192,True,0,-0.035,-2.85249,8,4
MNKD,2019-01-04 12:08:00,1.225,1.192,True,0,-0.033,-2.69388,4,1
MNKD,2019-01-04 11:17:00,1.234,1.192,True,0,-0.042,-3.40357,6,6
MNKD,2019-01-04 11:06:00,1.233,1.192,True,0,-0.041,-3.32522,2,0
