CSTE,2019-01-16 10:17:00,15.045,14.873,True,0,-0.172,-1.14324,0,0,15.09,15.08,15.034
CGC,2019-01-15 13:46:00,41.283,41.477,True,1,0.194,0.46993,2,0,43.87,41.892,41.29
CGC,2019-01-15 13:45:00,41.283,41.477,True,1,0.194,0.46993,1,0,43.772,41.892,41.29
CGC,2019-01-14 10:13:00,42.438,43.078,True,1,0.64,1.50808,2,0,38.511,41.542,43.624
CGC,2019-01-11 10:02:00,38.214,38.304,True,1,0.09,0.23552,2,0,39.007,37.58,38.189
CGC,2019-01-10 15:55:00,37.599,37.26,True,0,-0.339,-0.90162,0,0,37.555,39.28,39.084
CGC,2019-01-10 14:39:00,37.599,37.26,True,0,-0.339,-0.90162,0,0,37.156,39.28,39.084
LABU,2019-01-10 12:53:00,47.931,47.296,True,0,-0.635,-1.32482,1,0,47.483,47.495,46.946
CGC,2019-01-10 10:47:00,37.599,37.26,True,0,-0.339,-0.90162,1,1,36.734,39.28,39.084
CGC,2019-01-10 10:46:00,37.599,37.26,True,0,-0.339,-0.90162,6,0,36.643,39.28,39.084
CGC,2019-01-10 10:08:00,37.599,37.26,True,0,-0.339,-0.90162,1,6,35.2,39.28,39.084
UGAZ,2019-01-08 12:16:00,40.074,39.515,True,0,-0.559,-1.39492,0,0,41.33,39.403,39.393
UGAZ,2019-01-08 09:43:00,40.074,39.515,True,0,-0.559,-1.39492,3,0,41.71,39.403,39.393
GUSH,2019-01-07 14:20:00,10.661,11.245,True,1,0.584,5.47791,2,0,10.58,11.24,11.05
SQQQ,2019-01-03 14:06:00,18.12,17.24,True,0,-0.88,-4.85651,0,8,17.898,16.83,16.323
DGAZ,2018-12-19 13:06:00,77.491,71.46,True,0,-6.031,-7.78284,1,5,82.526,72.892,71.61
SAM,2018-12-13 15:51:00,269.111,267.145,True,0,-1.966,-0.73055,1,0,268.55,269.141,273.021
AMD,2018-12-07 13:14:00,19.456,19.367,True,0,-0.089,-0.45744,0,0,19.979,19.712,19.768
GUSH,2018-11-12 11:06:00,19.802,19.751,True,0,-0.051,-0.25755,0,1,21.095,19.549,18.79
